tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Nunes Viana,57,Inhauma,20765370,-22.867572,-43.288077
Rua,Soldado Americo Desambiago,13,Campo Grande,23017465,-22.925276,-43.516247
Rua,Oito,218,Sepetiba,23520660,-22.956369,-43.682994
Rua,Codorna,37,Campo Grande,23081110,-22.893755,-43.567916
Estrada,Do Taquaral,642,Senador Camara,21842550,-22.871732,-43.493486
Travessa,Do Mosqueira,8,Centro,20021270,-22.913516,-43.177805
Rua,Da Usina,257,Bangu,21815180,-22.885842,-43.460678
Rua,Suboficial Rafael de Souza,288,Galeao,21941420,-22.816638,-43.225189
Rua,Senador Bernardo Monteiro,138,Benfica,20911280,-22.895872,-43.240039
Rua,Cairo,66,Senador Camara,21831505,-22.886723,-43.481116
Rua,Patio da Estacao,70,Costa Barros,21532170,-22.820418,-43.370021
Rua,Belatriz,220,Campo Grande,23071390,-22.886757,-43.583467
Estrada,Do Campinho,3271,Inhoaiba,23070220,-22.890625,-43.595024
Rua,Para,19,Rio de Janeiro,22710563,-22.933193,-43.375980
Rua,Lemos Brito,398,Quintino Bocaiuva,21311380,-22.895687,-43.324908
Rua,Tapajos,50,Madureira,21360140,-22.866513,-43.335129
Avenida,Coronel Phidias Tavora,15,Pavuna,21535510,-22.805093,-43.331759
Rua,Desenhista Luiz Guimaraes,257,Barra da Tijuca,22793261,-22.997675,-43.386738
Travessa,Renato Vasconcelos,8,Jardim Novo Realengo,21760460,-22.897788,-43.421444
Rua,Da Grota,33,Alemao,21043110,-22.860726,-43.274028
Rua,Hermes Fontes,46,Sao Cristovao,20941050,-22.902650,-43.216050
Estrada,Do Engenho da Pedra,1234,Olaria,21031030,-22.845832,-43.260847
Rua,Guaiaca,91,Padre Miguel,21720330,-22.864165,-43.451587
Avenida,Prefeito Dulcidio Cardoso,184,Barra da Tijuca,22640085,-23.006422,-43.413456
Rua,Do Limao,17,Bangu,21865360,-22.847874,-43.465223
Travessa,Antonio Lopes,88,46,21240650,-22.812448,-43.317808
Rua,Antonio Joao,960,Vigario Geral,21250150,-22.828622,-43.305132
Rua,Professor Alfredo Gomes,12,Botafogo,22251080,-22.947932,-43.184666
Travessa,Sem Denominacao,371,Bangu,21865080,-22.850470,-43.460109
Caminho,Dos Pontes,101,Vila Kennedy,23095700,-22.854568,-43.497329
Rua,Doutor Jose Alves da Silva,240,Campo Grande,23040120,-22.932084,-43.559355
Rua,Emilia Sampaio,72,Vila Isabel,20560100,-22.919050,-43.257741
Rua,Orlando da Rocha,49,Manguariba,23065430,-22.870987,-43.625214
Travessa,Guabiroba de Jardim Moricaba,11,Senador Vasconcelos,23015324,-22.907983,-43.531946
Rua,Professor Silva Pontes,59,Anchieta,21625360,-22.825968,-43.404840
Rua,Lagoa Bonita,161,Vargem Grande,22785100,-22.975185,-43.483622
Rua,Medico Nilson Resende,91,Rio de Janeiro,22725080,-22.909717,-43.388625
Rua,Alcides de Oliveira,207,Inhauma,20765190,-22.868966,-43.287112
Rua,Arago,482,Tanque,22733130,-22.912547,-43.355127
Rua,Duque de Palmela,260,Realengo,21755340,-22.884977,-43.414958
Rua,Acutinga,0,Realengo,21765410,-22.890958,-43.433459
Rua,General Silvio Pereira da Silva,169,Curicica,22780510,-22.958255,-43.388346
Estrada,Do Engenho da Pedra,673,Ramos,21031030,-22.845486,-43.255516
Beco,Olga,6,Praca Seca,22733040,-22.903963,-43.359071
Estrada,Da Gavea,33,Gavea,22451262,-22.982687,-43.241468
Rua,Francisco Deoclecio dos Santos,160,Campo Grande,23075450,-22.874555,-43.572873
Rua,Itabagua,64,Ricardo de Albuquerque,21620310,-22.838848,-43.408106
Rua,Amor de Nubia,5,Campo Grande,23093555,-22.872791,-43.535766
Rua,Professor Frias Vilar,49,Benfica,20972065,-22.884643,-43.250719
Rua,Frei Gaspar,20,Penha Circular,21210270,-22.844780,-43.296847
Estrada,Do Barro Vermelho,23,Rocha Miranda,21540500,-22.854287,-43.349929
Rua,F,161,Campo Grande,23082390,-22.895919,-43.575515
Rua,Luzerna,17,Campo Grande,23097720,-22.854678,-43.528392
Rua,Maestro Claudio Santoro,135,Senador Camara,23010590,-22.884798,-43.503685
Rua,Padre Henrique,301,Complexo do Alemao,21061300,-22.864656,-43.280247
Avenida,De Santa Cruz,8678,Senador Camara,23010470,-22.879731,-43.502159
Travessa,Saturnino Cardoso,151,Freguesia,22760030,-22.934452,-43.346985
Rua,Sao Petersburgo,15,Bangu,21862770,-22.861499,-43.468781
Rua,Canitar,774,Inhauma,20766200,-22.860492,-43.284724
Rua,Luiz Otavio,55,Campo Grande,23040510,-22.916782,-43.549615
Rua,Cinquenta e Um,226,Sepetiba,23520660,-22.959906,-43.685659
Rua,Principal,314,Rocha,23071578,-22.891114,-43.248409
Rua,Paulo Stuart Wright,21,Paciencia,23587260,-22.923076,-43.624740
Rua,Juliao Oliveira,27,Santa Cruz,23520365,-22.936710,-43.679893
Rua,Engenheiro Eurico de Oliveira,35,Bras de Pina,21235730,-22.835232,-43.312048
Avenida,Nossa Senhora de Copacabana,327,Copacabana,22020002,-22.966932,-43.179806
Rua,Dom Aquino Correia,1110,Jardim Guaratiba,23032210,-22.978352,-43.645406
Rua,2033,3,Pavuna,21655615,-22.814097,-43.381129
Rua,Eugene Warming,0,Taua,21920005,-22.797724,-43.188498
Rua,Cipotanea,465,Cosmos,23066380,-22.891558,-43.612105
Rua,Franco de Sa,20,Piedade,20740520,-22.902002,-43.315074
Rua,Byron,778,Rio de Janeiro,23095000,-22.866839,-43.559874
Beco,Nossa Senhora da Paz,154,Senador Camara,21832000,-22.884935,-43.488465
Rua,Pina Rangel,10,Campo Grande,23055110,-22.908126,-43.577096
Rua,Valdemar Medrado Dias,88,Campo Grande,23071070,-22.896456,-43.582132
Rua,Inacia Gertrudes,293,Parque Anchieta,21625210,-22.828676,-43.404185
Rua,Bento Texeira,15,Gamboa,21931584,-22.899123,-43.197337
Rua,Alberto de Oliveira,101,Santissimo,23094100,-22.878870,-43.516597
Rua,Alberto de Oliveira,102,Santissimo,23094100,-22.878893,-43.516558
Rua,Itaipu,34,Santissimo,23092031,-22.882301,-43.523324
Rua,Do Campo,54,Mare,21040000,-22.854772,-43.244056
Avenida,Marechal Fontenele,4301,Magalhaes Bastos,21750121,-22.882099,-43.411271
Travessa,Da Conceicao,12,Vila Isabel,20551232,-22.914099,-43.258004
Rua,Roquelandia,364,Guadalupe,21660180,-22.843063,-43.380028
Rua,Juarana,134,Anchieta,21630230,-22.826329,-43.413860
Rua,Massaranduba do Parque Rubens Vaz,9,Mare,21044120,-22.853789,-43.247063
Rua,Mozart,641,Rio de Janeiro,21240380,-22.810449,-43.322571
Rua,Marechal Antonio Sousa,272,46,21240430,-22.815589,-43.317816
Travessa,Jacupema,282,Penha,21070690,-22.845736,-43.276836
Rua,Maestro Assuero Garritano,276,Pavuna,21532460,-22.802809,-43.355323
Rua,Dias da Cruz,434,Meier,20720013,-22.904510,-43.288135
Rua,General Pedro de Almeida,38,Santa Cruz,23525040,-22.945216,-43.682689
Rua,Juscelino Kubitschek,13,Parada de Lucas,21010520,-22.812400,-43.298109
Rua,Professor Luiz Carlos Palmeira,29,Campo Grande,23093230,-22.881824,-43.536360
Rua,Doutora Maria Dias Lea,51,Sao Fernando,23565035,-22.890858,-43.721140
Rua,Engenheiro Oscar da Costa,28,Engenho de Dentro,20730130,-22.914485,-43.298773
Rua,Oito de Dezembro,13,Sao Francisco Xavier,20550201,-22.908623,-43.238079
Rua,Alberto de Oliveira Filho,59,Santissimo,23012200,-22.885821,-43.521393
Alameda,47 Corintians,0,Pavuna,21521040,-22.812685,-43.356357
Rua,Um,813,Santa Cruz,23520660,-22.952005,-43.674904
Rua,Carice,50,Bancarios,21920100,-22.793826,-43.186747
Rua,Soldado Americo Desambiago,111,Campo Grande,23017465,-22.924943,-43.516281
Rua,Oito,114,Sepetiba,23520660,-22.955727,-43.683816
Rua,Frei Sampaio,11,Marechal Hermes,21610440,-22.871403,-43.370422
Rua,Caluango,477,Taquara,22775475,-22.952501,-43.377879
Rua,Trinta e Um,192,Cesarao,23595220,-22.936810,-43.656462
Rua,Maturi,73,Quintino Bocaiuva,21311390,-22.897136,-43.326126
Rua,Andaluzia,119,Bento Ribeiro,21555100,-22.859721,-43.360960
Avenida,Lucio Costa,4260,Barra da Tijuca,22630011,-23.010048,-43.340603
Rua,Vidal de Negreiros,41,Santo Cristo,20220770,-22.900974,-43.201850
Rua,Vidal de Negreiros,83,Santo Cristo,20220770,-22.901482,-43.200879
Estrada,Dona Castorina,133,Jardim Botanico,22460320,-22.965849,-43.238906
Rua,Sizenando Nabuco,554,Bonsucesso,21041250,-22.872621,-43.248527
Rua,Sargento Joao Cavalheiro,161,Bangu,21864560,-22.855224,-43.457492
Rua,Ajuara,66,Bangu,21830040,-22.876985,-43.476878
Travessa,32,16,Nova Sepetiba,23535660,-22.955951,-43.690447
Rua,Iraci dos Santos,300,Guaratiba,23035392,-22.948504,-43.607601
Vila,Beija Flor,8,Realengo,21730320,-22.859642,-43.427397
Rua,Rodolfo Garcia,272,Campo Grande,23070430,-22.892923,-43.578536
Rua,Martinho da Vila,9,Vila Isabel,20551075,-22.915520,-43.256527
Rua,Cosme Velho,6,Cosme Velho,22241091,-22.939785,-43.204997
Rua,Das Valsas,123,Freguesia,22743390,-22.924975,-43.340093
Avenida,Ministro Edgard Romero,451,Madureira,21360201,-22.866523,-43.334764
Rua,Osvaldo Roque Pena,41,Cosmos,23066360,-22.892128,-43.615140
Rua,Emidia Espindola de Araujo,45,Portuguesa,21931600,-22.802878,-43.210476
Travessa,Coronel Jaime de Lemos,35,Guaratiba,23032185,-22.964556,-43.646132
Estrada,Do Mato Alto,5,Guaratiba,23036150,-22.958113,-43.581436
Rua,Celidonia,505,Guaratiba,23032140,-22.972782,-43.641808
Rua,Sucuarana,161,Padre Miguel,21720290,-22.862445,-43.449832
Avenida,Professor Plinio Bastos,15,Olaria,21021350,-22.837590,-43.264075
Rua,Do Limao,131,Bangu,21865360,-22.847476,-43.464309
Rua,Almirante Felinto Perry,113,Anil,22755080,-22.952294,-43.333993
Rua,Cubango,370,Taquara,22775450,-22.951118,-43.377638
Rua,Goncalves Crespo,163171,Tijuca,20270320,-22.916123,-43.217868
Rua,Catulo Cearense,75,Engenho de Dentro,20730320,-22.906056,-43.297747
Rua,Orlando da Rocha,33,Manguariba,23065430,-22.870897,-43.625317
Travessa,19 de Maio,2,Rocha Miranda,21510260,-22.838726,-43.347101
Rua,Rosa dos Reis,11,Complexo do Alemao,21061240,-22.861006,-43.270669
Rua,Duque de Palmela,300,Realengo,21755340,-22.884799,-43.414609
Rua,Getulio Vargas,71,Padre Miguel,21721290,-22.873970,-43.445072
Rua,Professor Paulo Ribeiro,560,Inhoaiba,23063200,-22.896468,-43.596042
Rua,Cafeara,183,Campo Grande,23090140,-22.881238,-43.559225
Rua,Cafeara,49,Campo Grande,23090140,-22.881865,-43.558178
Rua,Cafeara,139,Campo Grande,23090140,-22.881461,-43.558866
Rua,Eduardo Cesar Machado,272,Parque Anchieta,21635140,-22.833401,-43.413350
Rua,Aloysio de Oliveira Barbosa,38,Santa Cruz,23520350,-22.938539,-43.676425
Rua,Alberto Leite,55,Engenho de Dentro,20730060,-22.902625,-43.294151
Rua,Paineiras,35,Santissimo,23092031,-22.883548,-43.523346
Travessa,Amaro Rangel,4,Jacarezinho,20972160,-22.885138,-43.256462
Travessa,Novo Mundo,30,Jardim Novo Realengo,21760710,-22.896892,-43.418646
Rua,Itapecerica,728,Realengo,21730190,-22.858088,-43.440520
Rua,Macari,180,Jardim Guanabara,21931110,-22.815139,-43.191110
Rua,10,86,Recreio,22790870,-23.022004,-43.516639
Rua,Trinta e Nove,148,Sepetiba,23520660,-22.956918,-43.686790
Rua,Olimpio de Castro,116,Jardim Sulacap,21741060,-22.888534,-43.387491
Rua,Tenente Sidnei Goncalves,50,Rio de Janeiro,22725470,-22.915219,-43.380884
Rua,Tenente Sidnei Goncalves,56,Rio de Janeiro,22725470,-22.915221,-43.381037
Rua,Piracanjuba,28,Vila Kosmos,21220240,-22.853404,-43.309680
Praca,Tiradentes,74,Centro,20060070,-22.906622,-43.183760
Rua,Do Rio,363,Jacarezinho,20970040,-22.889836,-43.260444
Travessa,Cici,16,Costa Barros,21515529,-22.824992,-43.367446
Rua,Sao Luiz Gonzaga,1720,Benfica,20910063,-22.896963,-43.236799
Rua,Da Telefonista,46,Bangu,21842015,-22.871839,-43.476783
Rua,Cinquenta e Um,306,Sepetiba,23520660,-22.959496,-43.685034
Rua,Nove,97,Campo Grande,23090400,-22.906451,-43.543016
Rua,Antonio de Souza Mendes,429,Engenho de Dentro,20730280,-22.914158,-43.297876
Travessa,Salina,58,Vaz Lobo,21371200,-22.857222,-43.324314
Rua,Santa Irene,11,Parque Anchieta,21625420,-22.832380,-43.399247
Rua,Doze,103,Liberdade Sta Cruz,23560620,-22.902786,-43.711824
Travessa,Lourenco,12,Santa Cruz,23520230,-22.938286,-43.667245
Rua,Frei Jacinto Infantino,265,Rio de Janeiro,22793315,-22.997519,-43.405282
Caminho,Do Telegrafo,104,Guaratiba,23033320,-22.951702,-43.608249
Beco,Nossa Senhora da Paz,63,Senador Camara,21832000,-22.885525,-43.487321
Beco,Nossa Senhora da Paz,81,Senador Camara,21832000,-22.886261,-43.486883
Travessa,Caminha,51,Andarai,20541200,-22.930574,-43.256048
Rua,Josue de Barros,48,Campo Grande,23092190,-22.879172,-43.549686
Rua,Iguacu,226,Engenheiro Leal,21370130,-22.874730,-43.323794
Rua,Golf Club,60,Sao Conrado,22610040,-22.994105,-43.257896
Rua,Cobe,603,Bangu,21820200,-22.883539,-43.474367
Rua,Cobe,649,Bangu,21820200,-22.883551,-43.474279
Rua,Cobe,541,Bangu,21820200,-22.882916,-43.474309
Rua,Do Fomento,45,Santa Cruz,23555063,-22.911623,-43.692894
Rua,Almirante Ary Rongel,601,Recreio dos Bandeirantes,22790430,-23.018339,-43.472371
Rua,Antonio Tomaz de Gonzaga,0,Ricardo de Albuquerque,21640260,-22.829613,-43.389194
Rua,Treze,167,Conjunto Liberdade Santa Cruz,23560375,-22.902764,-43.708821
Rua,Washington Lima,276,Rio de Janeiro,21815380,-22.883366,-43.455201
Rua,Washington Lima,326,Rio de Janeiro,21815380,-22.883393,-43.455686
Rua,Oswaldo da Silva,0,Vila Kennedy,21860250,-22.860537,-43.495477
Rua,Artur Rios,1088,Senador Vasconcelos,23013470,-22.898846,-43.541930
Rua,Coimbra da Luz A,113,Pilares,20755100,-22.885480,-43.294551
Rua,Roquelandia,372,Guadalupe,21660180,-22.843105,-43.380098
Rua,Roquelandia,296,Guadalupe,21660180,-22.842624,-43.379637
Rua,Marechal Antonio Sousa,252,46,21240430,-22.815995,-43.317632
Rua,Pedro Avelino,328,Ramos,21061640,-22.864021,-43.264841
Travessa,Chavantes,27,Bangu,21840030,-22.872519,-43.471017
Avenida,Pastor Martin Luther King Jr,2763,Engenho da Rainha,21370540,-22.869687,-43.292277
Praca,Antonio Goulart,98,Mato Alto,23030450,-22.956266,-43.577584
Rua,Elvis,4,Bangu,20010030,-22.868206,-43.507368
Rua,Oito de Dezembro,5,Sao Francisco Xavier,20550201,-22.908639,-43.238048
Rua,Atiriba,19,Iraja,21220520,-22.843942,-43.322513
Rua,Aurelio Valporto,275,Marechal Hermes,21555560,-22.853812,-43.370955
Rua,Jose Francisco de Sousa Porto,60,Campo Grande,23016010,-22.910904,-43.537808
Rua,Albertina,29,Campo Grande,23080090,-22.901144,-43.561607
Rua,Dom Antonio Sperandio,7,Anchieta,21655410,-22.823716,-43.386318
Rua,Alvaro de Miranda,654,Inhauma,20760000,-22.875905,-43.288968
Rua,Otacilio Martins Goncalves,68,Urucania Barro Vermelho,23573150,-22.916121,-43.653715
Rua,Frei Sampaio,15,Marechal Hermes,21610440,-22.871412,-43.370370
Rua,Serafim Braga,180,Coelho Neto,21511450,-22.837042,-43.356537
Rua,Ronda Alta,80,Jardim Maravilha,23031320,-22.954702,-43.606592
Rua,Do Rezende,36,Centro,20231094,-22.912348,-43.183475
Rua,Capitao Galvao,580,Santa Cruz,23550105,-22.927777,-43.706053
Rua,Andaluzia,107,Bento Ribeiro,21555100,-22.859721,-43.360839
Rua,Vidal de Negreiros,53,Santo Cristo,20220770,-22.901156,-43.201529
Rua,Garibaldi,85,Tijuca,20511330,-22.933980,-43.245332
Rua,Franca Junior,505,Tijuca,20510270,-22.930618,-43.248288
Rua,Medico Arthur Cavalcante Junior,300,Campo Grande,23088340,-22.884871,-43.547318
Rua,Ajuara,250,Bangu,21830040,-22.877448,-43.477785
Rua,Ajuara,160,Bangu,21830040,-22.877154,-43.477106
Rua,Gonzaga Duque,599,Ramos,21031260,-22.846425,-43.256712
Estrada,Da Matriz,2055,Guaratiba,23020715,-22.994413,-43.615277
Rua,Juripiranga,9,Cosmos,23060020,-22.892719,-43.608882
Rua,Claudino Barata,422,Realengo,21770200,-22.888233,-43.439797
Avenida,A,400,Inhoaiba,23060360,-22.901302,-43.600962
Rua,Belatriz,230,Campo Grande,23071390,-22.887151,-43.583513
Rua,Josemar Nobre Magalhaes,31,Bangu,21725590,-22.851492,-43.458068
Rua,Frederico Lima,5,Madureira,21310080,-22.868870,-43.329431
Avenida,Dom Helder Camara,8045,Piedade,20751003,-22.886879,-43.305153
Rua,Hermes Fontes,34,Sao Cristovao,20941050,-22.902589,-43.216020
Avenida,Tamandare,42,Manguariba,23065009,-22.871257,-43.633106
Avenida,Prefeito Dulcidio Cardoso,278,Barra da Tijuca,22640085,-23.006846,-43.415023
Avenida,De Santa Cruz,9040,Senador Camara,23010003,-22.879231,-43.505700
Rua,Fernandes Gama,61,Realengo,21760030,-22.886211,-43.417762
Rua,Professor Alfredo Gomes,18,Botafogo,22251080,-22.947937,-43.184768
Rua,Dom Pedrito,4,Bangu,23070170,-22.850263,-43.474866
Rua,Da Cascata,127,Morro da Formiga,20530080,-22.940691,-43.245365
Rua,Arago,414,Tanque,22733130,-22.913243,-43.355389
Rua,Aurora do Norte,57,Bangu,21830150,-22.880303,-43.480908
Rua,Lagoa Grande,373,Anil,22755340,-22.958965,-43.332406
Rua,Carlos Chagas,57,Manguinhos,21041210,-22.881262,-43.247232
Rua,Mario Barreto,12,Tijuca,20510390,-22.929147,-43.242831
Rua,Mario Barreto,20,Tijuca,20510390,-22.929041,-43.242681
Rua,Gilberto Fernandes,370,Guadalupe,21665240,-22.835729,-43.372229
Rua,Carmo Neto,25,Santo Cristo,20220601,-22.905557,-43.201714
Rua,Piracambu,598,Acari,21531020,-22.824460,-43.345798
Estrada,Do Encanamento,967,Cosmos,23060000,-22.890007,-43.607572
Avenida,De Nazare,226,Ricardo de Albuquerque,21640010,-22.840825,-43.398255
Avenida,De Nazare,298,Ricardo de Albuquerque,21640010,-22.840325,-43.398175
Travessa,Novo Mundo,108,Jardim Novo Realengo,21760710,-22.896980,-43.418551
Rua,Itabagua,22,Ricardo de Albuquerque,21620310,-22.838509,-43.407685
Avenida,De Nazare,71,Ricardo de Albuquerque,21640010,-22.841973,-43.398214
Rua,Clara Borges,579,Anchieta,21630100,-22.827401,-43.412729
Rua,Frei Gaspar,5,Penha Circular,21210270,-22.844305,-43.297237
Rua,Hermengarda,150,Meier,20710010,-22.903304,-43.279580
Rua,Maestro Claudio Santoro,75,Senador Camara,23010590,-22.884215,-43.503887
Rua,General Carvalho,711,Cordovil,21250240,-22.827545,-43.306871
Rua,Luiz Otavio,18,Campo Grande,23040510,-22.916546,-43.549252
Rua,Da Telefonista,76,Bangu,21842015,-22.870800,-43.476785
Rua,Patria Amada,0,Campo Grande,23075570,-22.876193,-43.584335
Avenida,Sao Paulo,56,Paciencia,23585800,-22.907307,-43.650580
Rua,Engenheiro Eurico de Oliveira,122,Bras de Pina,21235730,-22.834618,-43.311917
Estrada,Do Sape,603,Rocha Miranda,21550010,-22.859529,-43.351061
Rua,Maranga,219,Praca Seca,21321060,-22.897141,-43.343632
Rua,2033,17,Pavuna,21655615,-22.813765,-43.381412
Rua,Jupiara,13,Santa Cruz,23550170,-22.931218,-43.695875
Rua,Visconde do Rio Branco,27,Centro,20060080,-22.907772,-43.184648
Caminho,Do Telegrafo,102,Guaratiba,23033320,-22.951887,-43.608148
Rua,Iposeira,150,Sao Conrado,22610380,-23.000014,-43.275354
Rua,Tirol,427,Freguesia,22750008,-22.939855,-43.338000
Rua,Taufik Dib,171,Campo Grande,23076380,-22.877184,-43.576184
Rua,Do Encanamento,276,Marechal Hermes,21670040,-22.851036,-43.377268
Rua,Valdemar Medrado Dias,78,Campo Grande,23071070,-22.896479,-43.582071
Rua,9,26,Cosmos,23062000,-22.899041,-43.602591
Avenida,Carlos da Silva Rocha,0,Guaratiba,23025000,-22.996818,-43.626469
Rua,Santa Teresinha,9,Complexo do Alemao,21061060,-22.866769,-43.272034
Rua,Jagoroaba,214,Vila Valqueire,21330460,-22.878843,-43.371106
Rua,Jagoroaba,58,Vila Valqueire,21330460,-22.877329,-43.370728
Rua,Fernandes Bastos,69,Iraja,21361550,-22.849060,-43.334976
Travessa,Eloi Rodrigues,22,Colegio,21236150,-22.836328,-43.334142
Rua,Do Ouvidor,22,Centro,20010150,-22.901894,-43.175034
Rua,Do Armisticio,660,Senador Camara,21831390,-22.893475,-43.485680
Estrada,Coronel Pedro Correa,45,Jacarepagua,22775090,-22.960960,-43.390843
Rua,Engenheiro Coelho Cintra,125,Portuguesa,21920420,-22.801270,-43.204014
Rua,Coimbra da Luz A,100,Pilares,20755100,-22.885264,-43.294099
Rua,Pedro Avelino,308,Ramos,21061640,-22.863956,-43.264904
Rua,General Pedro de Almeida,78,Santa Cruz,23525040,-22.945278,-43.682832
Rua,Sao Petronio,15,Padre Miguel,21725380,-22.858838,-43.455925
Rua,Costa Lobo,412,Benfica,20911180,-22.896379,-43.243030
Rua,Nossa Senhora da Gloria,10,Penha,21072770,-22.848181,-43.286537
Praca,Antonio Goulart,130,Mato Alto,23030450,-22.956349,-43.578102
Rua,Sampaio de Lacerda,30,Campo Grande,23093130,-22.879315,-43.538318
Rua,Engenheiro Oscar da Costa,69,Engenho de Dentro,20730130,-22.914057,-43.299009
Rua,Soldado Americo Desambiago,0,Campo Grande,23017465,-22.924855,-43.516358
Rua,Oito,162,Sepetiba,23520660,-22.956011,-43.683478
Rua,Codorna,142,Campo Grande,23081110,-22.893875,-43.567814
Rua,Serafim Braga,130,Coelho Neto,21511450,-22.837447,-43.356413
Rua,Georgina dos Santos,25,Alto Kennedy,21850118,-22.858411,-43.476826
Estrada,Dos Coqueiros,596,Senador Camara,21843652,-22.875730,-43.495519
Estrada,Da Olaria Velha,199,Senador Camara,23010110,-22.876742,-43.499009
Rua,Mauriti,14,Campo Grande,23068165,-22.887548,-43.596451
Rua,Andaluzia,371,Bento Ribeiro,21555100,-22.857925,-43.360092
Avenida,Lucio Costa,8,Barra da Tijuca,22630011,-23.008197,-43.340453
Rua,Sobragi,243,Taua,21920150,-22.798639,-43.190892
Caminho,Pericles,331,Ilha de Guaratiba,23020160,-23.009342,-43.534543
Rua,Ururai,1480,Honorio Gurgel,21511000,-22.847162,-43.357337
Rua,Jonas de Miranda,121,Campo Grande,23092270,-22.881649,-43.554628
Quadra,Cinco Travessa 5,55,Bangu,21863425,-22.848236,-43.467123
Rua,Nove,164,Barros Filho,21650100,-22.830579,-43.370825
Vila,Santo Antonio,6,Senador Camara,21843652,-22.874829,-43.496763
Rua,Lemos Brito,374,Quintino Bocaiuva,21311380,-22.895576,-43.324871
Rua,Osvaldo Roque Pena,27,Cosmos,23066360,-22.892635,-43.615502
Rua,Severino de Oliveira,85,Anchieta,21645560,-22.825379,-43.388754
Ladeira,Dos Africanos e Rua Same,7,Morro do Escondidinho,20251060,-22.932628,-43.202252
Rua,Ewrica Amaral,1217,Cosmos,23062105,-22.898223,-43.602514
Rua,Ferraz,40,Cascadura,21311060,-22.884310,-43.326877
Rua,Rute Ferreira,73,Ramos,21031110,-22.843140,-43.252578
Avenida,Prefeito Dulcidio Cardoso,458,Barra da Tijuca,22640085,-23.007760,-43.416379
Rua,Goncalo Velho Cabral,120,Realengo,21760340,-22.893926,-43.420545
Travessa,Monsenhor,29,Jacarepagua,22775903,-22.949117,-43.370184
Rua,Professor Alfredo Gomes,32,Botafogo,22251080,-22.947919,-43.185124
Rua,Luis Montezuma,159,Campo Grande,23088380,-22.884438,-43.544739
Rua,Maria Jose,386,Madureira,21341140,-22.880192,-43.345551
Rua,Antero Manoel de Sa Filho,31,Recreio dos Bandeirantes,22795250,-23.024818,-43.491082
Estrada,Caribu,418,Freguesia,22765010,-22.950629,-43.346537
Rua,Alcides de Oliveira,19,Inhauma,20765190,-22.869104,-43.287303
Rua,Eutiquio Soledade,431,Taua,21920055,-22.794569,-43.184452
