tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Jose Teles Valanzuela,80,Campo Grande,23075495,-22.876284,-43.570490
Rua,Das Laranjeiras,180,Laranjeiras,22240003,-22.933179,-43.184884
Rua,Bernardo de Vasconcelos,361,Realengo,21710261,-22.876692,-43.425394
Travessa,Boa Vista,216,Barros Filho,21515080,-22.834273,-43.362809
Rua,Minduri,37,Bras de Pina,21215480,-22.835517,-43.302289
Avenida,Paudalho,75,Campo Grande,23097140,-22.855212,-43.535248
Rua,Miguel,581,Tijuca,20530420,-22.942390,-43.254338
Rua,Francisco Barreto,575,Bangu,21820380,-22.882779,-43.475502
Rua,Francisco Barreto,603,Bangu,21820380,-22.882743,-43.475830
Rua,Hermes da Fonseca,94,Manguariba,23065004,-22.871971,-43.631799
Rua,Norandiba,180,Realengo,21720200,-22.863671,-43.447709
Rua,Pacuare,46,Goveia,23058230,-22.920067,-43.620860
Rua,Domingo Bosco,63,Vila Kennedy,21853069,-22.852922,-43.488203
Rua,Mariano Scott,43,Praca Seca,21321290,-22.896765,-43.362976
Rua,Mupia,136,Iraja,21220320,-22.848004,-43.318008
Rua,Mupia,218,Iraja,21220320,-22.847651,-43.317364
Rua,Mupia,234,Iraja,21220320,-22.847515,-43.317180
Rua,Javata,779,Anchieta,21655400,-22.822481,-43.386594
Rua,Hermes da Fonseca,179,Manguariba,23065004,-22.870767,-43.627777
Rua,Menezes,1219,Praca Seca,21320040,-22.890241,-43.352260
Rua,Magalhaes Couto,144,Meier,20735180,-22.903003,-43.285462
Rua,Piratuba,252,Rocha Miranda,21540570,-22.850549,-43.341138
Rua,Cristovao Penha,15,Piedade,20740250,-22.893635,-43.312719
Rua,Antenor da Silveira Junior,108,Parque Anchieta,21635060,-22.831998,-43.417059
Rua,Ibiracoa,597,Colegio,21545270,-22.842893,-43.343254
Rua,Carlos Seidl,87,Caju,20931005,-22.877294,-43.216706
Avenida,Itaoca,25,Inhauma,21061020,-22.867832,-43.270225
Rua,Miguel,593,Tijuca,20530420,-22.942510,-43.254498
Rua,Javata,755,Anchieta,21655400,-22.822526,-43.386744
Rua,Menezes,1165,Praca Seca,21320040,-22.890482,-43.351812
Rua,Cesario Aguiar,392,Pitangueiras,21930230,-22.819016,-43.178333
Rua,Trinca Ferro,58,Vila Joaniza,21941490,-22.811374,-43.230336
Rua,Joana Fontoura,3,Bonsucesso,21060610,-22.861177,-43.257876
Rua,Artur de Sa Earp,37,Cidade de Deus,22770270,-22.944650,-43.358998
Rua,Artur de Sa Earp,59,Cidade de Deus,22770270,-22.944907,-43.358891
Rua,Lameira Bittencourt,4,Senador Vasconcelos,23085140,-22.896482,-43.541539
Rua,Candido das Neves A,3,Ipanema,22071060,-22.982081,-43.198739
Rua,Emilio Baumgart,570,Marechal Hermes,21610240,-22.861782,-43.374364
Rua,Polinesia,7,Paciencia,23587316,-22.919135,-43.628651
Rua,Miguel,605,Tijuca,20530420,-22.943076,-43.254720
Rua,Alagoinha,189,Jardim Sulacap,21740210,-22.887911,-43.376235
Rua,Mupia,190,Iraja,21220320,-22.847723,-43.317514
Rua,Mupia,392,Iraja,21220320,-22.846729,-43.315924
Rua,Minduri,1,Bras de Pina,21215480,-22.834604,-43.302689
Rua,Oliva Maia,21,Madureira,21370030,-22.872992,-43.335955
Rua,Bucareste,786,Vigario Geral,21241250,-22.813166,-43.308607
Rua,Bucareste,830,Vigario Geral,21241250,-22.812991,-43.308861
Rua,Caicara,79,Iraja,21361630,-22.855110,-43.325038
Rua,Afonso Candido Teixeira,30,Campo Grande,23071470,-22.883225,-43.583901
Rua,Saquarema,294,Campo Grande,23050110,-22.906090,-43.570632
Rua,Javata,825,Anchieta,21655400,-22.822615,-43.386249
Travessa,Sem Denominacao Proximo A Rua Airton Senna,53,Guaratiba,23530610,-22.976123,-43.675001
Rua,Menezes,1185,Praca Seca,21320040,-22.890422,-43.351963
Rua,Magalhaes Couto,16,Meier,20735180,-22.903596,-43.284300
Rua,Cristovao Penha,13,Piedade,20740250,-22.893503,-43.312997
Rua,Dos Figos,20,Itanhanga Rio das Pedras,22753039,-22.978270,-43.336969
Rua,Carlos Seidl,551,Caju,20931005,-22.875323,-43.221094
Rua,Silva Nunes,313,Ramos,21040231,-22.855315,-43.249145
Rua,Cuite,310,Inhauma,21051320,-22.873879,-43.273905
Rua,Beatriz de Vicencia,70,Sepetiba,23545330,-22.973067,-43.705304
Rua,Bernardo de Vasconcelos,333,Realengo,21710261,-22.876709,-43.425215
Avenida,Paudalho,95,Campo Grande,23097140,-22.854535,-43.535355
Rua,Menezes,1209,Praca Seca,21320040,-22.890306,-43.352123
Rua,Trinca Ferro,82,Vila Joaniza,21941490,-22.811841,-43.230356
Rua,Joana Fontoura,5,Bonsucesso,21060610,-22.861176,-43.257988
Rua,Ipitangas,371,Magalhaes Bastos,21745400,-22.873672,-43.412236
Largo,Da Felicidade da Praia de Ramos,9,Ramos,21030070,-22.841407,-43.250886
Rua,Bucareste,794,Vigario Geral,21241250,-22.813141,-43.308752
Rua,Emilio Baumgart,522,Marechal Hermes,21610240,-22.861976,-43.373969
Rua,Saquarema,286,Campo Grande,23050110,-22.905984,-43.570890
Avenida,Paudalho,81,Campo Grande,23097140,-22.855048,-43.535395
Rua,Hermes da Fonseca,82,Manguariba,23065004,-22.872112,-43.632271
Quadra,Cinco Travessa 4,52,Bangu,21863425,-22.847894,-43.466876
Rua,Fernandes Gusmao,149,Iraja,21230190,-22.825697,-43.329926
Rua,Maricao,13,Sepetiba,23530380,-22.983889,-43.691637
Rua,Maricao,150,Sepetiba,23530380,-22.983890,-43.691508
Rua,Cesario Aguiar,600,Pitangueiras,21930230,-22.818909,-43.177918
Travessa,Ururai,2,Bela Vista,21511420,-22.838706,-43.357413
Rua,Antenor da Silveira Junior,78,Parque Anchieta,21635060,-22.832080,-43.417584
Rua,Barreiros,522,Ramos,21031753,-22.851940,-43.254999
Rua,Emilio Baumgart,546,Marechal Hermes,21610240,-22.861847,-43.374242
Rua,Emilio Baumgart,594,Marechal Hermes,21610240,-22.861610,-43.374662
Avenida,Itaoca,21,Inhauma,21061020,-22.867780,-43.270257
Rua,Caicara,45,Iraja,21361630,-22.855359,-43.324831
Rua,Afonso Candido Teixeira,50,Campo Grande,23071470,-22.883505,-43.584642
Rua,Muriaca,13,Costa Barros,21650340,-22.825104,-43.376468
Rua,Minduri,33,Bras de Pina,21215480,-22.835461,-43.302284
Rua,Domingo Bosco,135,Vila Kennedy,21853069,-22.853022,-43.488890
Rua,Hermes da Fonseca,181,Manguariba,23065004,-22.870738,-43.627675
Rua,Cesario Aguiar,396,Pitangueiras,21930230,-22.818968,-43.178235
Rua,Jose Paulino,10,Vigario Geral,21011770,-22.807040,-43.303096
Rua,Ibatuba,34,Pitangueiras,21932160,-22.816812,-43.184628
Rua,Jorge,211,Guarabu,21922640,-22.803277,-43.192751
Rua,Oliva Maia,41,Madureira,21370030,-22.873136,-43.335681
Rua,Ibiracoa,563,Colegio,21545270,-22.842704,-43.342984
Avenida,Paudalho,63,Campo Grande,23097140,-22.855631,-43.535319
Avenida,Paudalho,39,Campo Grande,23097140,-22.856739,-43.535249
Rua,Lineu Prestes Barbosa,30,Campo Grande,23082070,-22.893018,-43.571776
Travessa,Margarida,445,Cidade de Deus,23085450,-22.949150,-43.370920
Rua,Antenor Rangel,81,Gavea,22451160,-22.982102,-43.238533
Avenida,Itaoca,2001,Inhauma,21061020,-22.868081,-43.269185
Rua,Minduri,13,Bras de Pina,21215480,-22.834814,-43.302466
Rua,Alagoinha,139,Jardim Sulacap,21740210,-22.887356,-43.376143
Rua,Fernandes Gusmao,139,Iraja,21230190,-22.825567,-43.330064
Rua,Galaxia,585,Santa Cruz,23575330,-22.899828,-43.661928
Rua,Graciliano Ramos,9,Pavuna,21650230,-22.821456,-43.376800
Avenida,Raul Barros Vieira,501,Bangu,21864231,-22.855982,-43.461293
Rua,Da Primavera,35,Santissimo,22795571,-22.872497,-43.514842
Rua,Silvio Costa,360,Anchieta,21645570,-22.826968,-43.393327
Rua,Muller de Carvalho,145,Freguesia,22760170,-22.943514,-43.349613
Praca,Apua,12,Realengo,21765530,-22.896590,-43.438561
Rua,Silva Nunes,345,Ramos,21040231,-22.855224,-43.248833
Rua,Redentor,234,Ipanema,22421030,-22.982310,-43.210734
Rua,Ibicoara,66,Santa Cruz,23520590,-22.928881,-43.670561
Avenida,Paudalho,97,Campo Grande,23097140,-22.854394,-43.535353
Rua,Hermes da Fonseca,104,Manguariba,23065004,-22.871846,-43.631398
Quadra,Cinco Travessa 4,53,Bangu,21863425,-22.847811,-43.467072
Rua,Mupia,182,Iraja,21220320,-22.847761,-43.317708
Rua,Fernandes Gusmao,143,Iraja,21230190,-22.825628,-43.329858
Rua,Cesario Aguiar,410,Pitangueiras,21930230,-22.818705,-43.177572
Rua,Ipitangas,321,Magalhaes Bastos,21745400,-22.874081,-43.412307
Rua,Lameira Bittencourt,159,Senador Vasconcelos,23085140,-22.896708,-43.541793
Beco,Andre,45,Ramos,21030380,-22.841182,-43.251884
Rua,Lage do Muriae,47,Taquara,22713020,-22.930949,-43.377420
Avenida,Itaoca,19,Inhauma,21061020,-22.868287,-43.270508
Rua,Cuite,282,Inhauma,21051320,-22.874074,-43.274165
Rua,Redentor,178,Ipanema,22421030,-22.982271,-43.209185
Rua,Redentor,188,Ipanema,22421030,-22.982308,-43.209491
Avenida,Paudalho,83,Campo Grande,23097140,-22.854900,-43.535320
Rua,Miguel,589,Tijuca,20530420,-22.942582,-43.254410
Rua,Manuel Duarte,409,Guaratiba,23028713,-22.986028,-43.645426
Rua,Hermes da Fonseca,86,Manguariba,23065004,-22.872019,-43.632100
Rua,Mariano Scott,228,Praca Seca,21321290,-22.896777,-43.362495
Rua,Mupia,58,Iraja,21220320,-22.848467,-43.318579
Rua,Carlos Seidl,345,Caju,20931005,-22.876805,-43.218810
Rua,Emilio Baumgart,510,Marechal Hermes,21610240,-22.861999,-43.373924
Avenida,Itaoca,22,Inhauma,21061020,-22.867848,-43.270284
Rua,Silva Nunes,335,Ramos,21040231,-22.855264,-43.248914
Rua,Mupia,226,Iraja,21220320,-22.847513,-43.317253
Rua,Antenor da Silveira Junior,98,Parque Anchieta,21635060,-22.832414,-43.417171
Rua,Antenor Rangel,209,Gavea,22451160,-22.981242,-43.239272
Travessa,Alberto da Costa,4,Caju,20932520,-22.874750,-43.212254
Rua,Afonso Candido Teixeira,87,Campo Grande,23071470,-22.884328,-43.584725
Rua,Redentor,218,Ipanema,22421030,-22.982571,-43.210493
Rua,Alagoinha,9,Jardim Sulacap,21740210,-22.886215,-43.375906
Travessa,Julio,30,Santa Cruz,23550650,-22.935283,-43.692345
Rua,Sarapui,53,Bangu,21864020,-22.847060,-43.470255
Rua,Jose Paulino,16,Vigario Geral,21011770,-22.806878,-43.302951
Rua,Rio Grande do Sul,150,Sepetiba,23530410,-22.985404,-43.691296
Rua,Ipitangas,391,Magalhaes Bastos,21745400,-22.873544,-43.412274
Rua,Oliva Maia,29,Madureira,21370030,-22.872867,-43.335795
Rua,Bucareste,850,Vigario Geral,21241250,-22.812998,-43.308949
Avenida,Itaoca,2405,Inhauma,21061020,-22.869658,-43.275714
Rua,Caicara,95,Iraja,21361630,-22.854955,-43.325108
Rua,Saquarema,420,Campo Grande,23050110,-22.905708,-43.573059
Rua,Muriaca,23,Costa Barros,21650340,-22.825464,-43.375981
Rua,Minduri,19,Bras de Pina,21215480,-22.835071,-43.302412
Rua,Zoroastro da Cunha,50,Senador Camara,23010440,-22.885701,-43.501643
Avenida,Paudalho,69,Campo Grande,23097140,-22.855485,-43.535318
Avenida,Paudalho,45,Campo Grande,23097140,-22.856388,-43.535261
Rua,Mupia,348,Iraja,21220320,-22.846932,-43.316218
Rua,Ibatuba,40,Pitangueiras,21932160,-22.816738,-43.184226
Rua,Barreiros,584,Ramos,21031753,-22.851585,-43.255706
Rua,Ipitangas,405,Magalhaes Bastos,21745400,-22.873438,-43.412297
Beco,Andre,15,Ramos,21030380,-22.841552,-43.251427
Beco,Andre,13,Ramos,21030380,-22.841603,-43.251351
Rua,Emilio Baumgart,500,Marechal Hermes,21610240,-22.862047,-43.373787
Rua,Redentor,238,Ipanema,22421030,-22.982638,-43.210676
Rua,Alagoinha,51,Jardim Sulacap,21740210,-22.886452,-43.375925
Rua,Domingo Bosco,103,Vila Kennedy,21853069,-22.852981,-43.488594
Rua,Mupia,128,Iraja,21220320,-22.848042,-43.318133
Rua,Mupia,420,Iraja,21220320,-22.846502,-43.315757
Rua,Piratuba,192,Rocha Miranda,21540570,-22.851121,-43.341229
Rua,Galaxia,577,Santa Cruz,23575330,-22.900024,-43.661606
Rua,Galaxia,587,Santa Cruz,23575330,-22.899766,-43.662042
Rua,Barreiros,534,Ramos,21031753,-22.851765,-43.255319
Rua,Jorge,221,Guarabu,21922640,-22.803271,-43.192839
Avenida,Itaoca,32,Inhauma,21061020,-22.868051,-43.269106
Avenida,Paudalho,67,Campo Grande,23097140,-22.855481,-43.535243
Avenida,Paudalho,93,Campo Grande,23097140,-22.854564,-43.535313
Rua,Hermes da Fonseca,92,Manguariba,23065004,-22.871976,-43.631886
Rua,Hermes da Fonseca,112,Manguariba,23065004,-22.871766,-43.631115
Rua,Pacuare,32,Goveia,23058230,-22.921166,-43.620999
Rua,Fernandes Gusmao,167,Iraja,21230190,-22.825888,-43.329897
Rua,Toriba,575,Colegio,21545260,-22.841814,-43.342499
Caminho,Da Serra,1924,Campo Grande,23097210,-22.838892,-43.521804
Rua,Antenor Rangel,131,Gavea,22451160,-22.981652,-43.238879
Rua,Barreiros,510,Ramos,21031753,-22.851982,-43.254996
Rua,Carlos Seidl,107,Caju,20931005,-22.877336,-43.216854
Rua,Redentor,206,Ipanema,22421030,-22.982470,-43.209859
Rua,Alagoinha,179,Jardim Sulacap,21740210,-22.887790,-43.376245
Rua,Cesario Aguiar,236,Pitangueiras,21930230,-22.819848,-43.180801
Rua,Jose Eulalio,381,Anil,22755060,-22.953622,-43.334392
Rua,Ibiracoa,487,Colegio,21545270,-22.842124,-43.342556
Rua,Ibiracoa,497,Colegio,21545270,-22.842269,-43.342559
Rua,Ibatuba,30,Boogie Woogie,21932160,-22.816907,-43.183646
Rua,Rio de Janeiro,303,Jardim Palmares I,23065620,-22.892800,-43.636500
Rua,Caicara,177,Iraja,21361630,-22.855627,-43.324737
Rua,Minduri,17,Bras de Pina,21215480,-22.835076,-43.302423
Rua,Zoroastro da Cunha,51,Senador Camara,23010440,-22.885829,-43.501628
Rua,Pajura,231,Taquara,22740210,-22.926292,-43.364416
Rua,Alagoinha,169,Jardim Sulacap,21740210,-22.887720,-43.376164
Rua,Arari,108,Bangu,21875260,-22.864401,-43.454171
Travessa,Margarida,442,Cidade de Deus,23085450,-22.949189,-43.370885
Rua,Mupia,262,Iraja,21220320,-22.847394,-43.316898
Rua,Mupia,310,Iraja,21220320,-22.847101,-43.316568
Rua,Javata,741,Anchieta,21655400,-22.822471,-43.386984
Rua,Galaxia,589,Santa Cruz,23575330,-22.899673,-43.662115
Rua,Da Regeneracao,166,Bonsucesso,21040170,-22.861820,-43.249019
Rua,Cuite,210,Inhauma,21051320,-22.874476,-43.274748
Rua,Domingo Bosco,159,Vila Kennedy,21853069,-22.853092,-43.489104
Avenida,Paudalho,91,Campo Grande,23097140,-22.854638,-43.535377
Rua,Miguel,583,Tijuca,20530420,-22.942481,-43.254302
Rua,Alagoinha,61,Jardim Sulacap,21740210,-22.886593,-43.376024
Rua,Hermes da Fonseca,88,Manguariba,23065004,-22.872047,-43.632069
Rua,Javata,781,Anchieta,21655400,-22.822541,-43.386463
Rua,Hermes da Fonseca,197,Manguariba,23065004,-22.870558,-43.627144
Rua,Hermes da Fonseca,195,Manguariba,23065004,-22.870561,-43.627179
Rua,Ubata,191,Senador Camara,21840447,-22.873809,-43.487707
Rua,Piratuba,268,Rocha Miranda,21540570,-22.850446,-43.341073
Rua,Piratuba,264,Rocha Miranda,21540570,-22.850127,-43.340975
Rua,Cuite,294,Inhauma,21051320,-22.873989,-43.274064
Rua,Toledo,20,Pavuna,21655755,-22.820140,-43.379847
Rua,Toledo,12,Pavuna,21655755,-22.820144,-43.380128
Rua,Francisco Barreto,583,Bangu,21820380,-22.882712,-43.475617
Rua,Mupia,48,Iraja,21220320,-22.848391,-43.318728
Rua,Francisco Coutinho,0,Maria da Graca,20785380,-22.884421,-43.267514
Rua,Menezes,1229,Praca Seca,21320040,-22.890293,-43.352173
Rua,Cesario Aguiar,394,Pitangueiras,21930230,-22.818968,-43.178235
Avenida,Raul Barros Vieira,471,Bangu,21864231,-22.856125,-43.461015
Avenida,Itaoca,2229,Inhauma,21061020,-22.868046,-43.269142
Rua,Hermes da Fonseca,106,Manguariba,23065004,-22.871807,-43.631357
Rua,Fernandes Gusmao,133,Iraja,21230190,-22.825529,-43.330073
Rua,Carlos Seidl,113,Caju,20931005,-22.877333,-43.216904
Rua,Ipitangas,13,Magalhaes Bastos,21745400,-22.874267,-43.412341
Avenida,Itaoca,1441,Inhauma,21061020,-22.868477,-43.268831
Rua,Cuite,306,Inhauma,21051320,-22.873969,-43.273934
Rua,Afonso Candido Teixeira,10,Campo Grande,23071470,-22.883746,-43.584538
Rua,Afonso Candido Teixeira,120,Campo Grande,23071470,-22.884132,-43.584545
Rua,Redentor,192,Ipanema,22421030,-22.982382,-43.209552
Avenida,Paudalho,47,Campo Grande,23097140,-22.856247,-43.535250
Rua,Pacuare,47,Goveia,23058230,-22.919840,-43.620801
Rua,Domingo Bosco,39,Vila Kennedy,21853069,-22.852841,-43.487946
Rua,Hermes da Fonseca,201,Manguariba,23065004,-22.870460,-43.626968
Rua,Piratuba,260,Rocha Miranda,21540570,-22.850551,-43.341048
Rua,Cesario Aguiar,370,Pitangueiras,21930230,-22.819462,-43.179103
Rua,Dos Figos,50,Itanhanga Rio das Pedras,22753039,-22.978221,-43.336900
Rua,Jose Paulino,18,Vigario Geral,21011770,-22.806852,-43.302936
Rua,Dos Cartunistas,22,Bangu,21854056,-22.847762,-43.488793
Rua,Carlos Seidl,120,Caju,20931005,-22.877302,-43.217663
Rua,Jose Teles Valanzuela,90,Campo Grande,23075495,-22.876202,-43.570569
Rua,Muriaca,21,Costa Barros,21650340,-22.825381,-43.376114
Avenida,Paudalho,65,Campo Grande,23097140,-22.855616,-43.535281
Rua,Hermes da Fonseca,187,Manguariba,23065004,-22.870646,-43.627485
Rua,Hermes da Fonseca,183,Manguariba,23065004,-22.870677,-43.627577
Rua,Magalhaes Couto,166,Meier,20735180,-22.902816,-43.285650
Rua,Cristovao Penha,29,Piedade,20740250,-22.893873,-43.313169
Rua,Ibatuba,36,Pitangueiras,21932160,-22.816757,-43.184602
Rua,Alagoinha,199,Jardim Sulacap,21740210,-22.887949,-43.376200
Rua,Hermes da Fonseca,80,Manguariba,23065004,-22.872100,-43.632318
Rua,Cesario Aguiar,248,Pitangueiras,21930230,-22.819693,-43.181470
Caminho,Da Serra,38,Campo Grande,23097210,-22.838759,-43.521918
Rua,Dos Figos,90,Itanhanga Rio das Pedras,22753039,-22.978378,-43.336413
Travessa,Domingos,9,Acari,21531300,-22.824330,-43.339481
Rua,Rio Grande do Sul,120,Sepetiba,23530410,-22.985887,-43.691603
Rua,Ipitangas,8,Magalhaes Bastos,21745400,-22.873875,-43.412241
Rua,Redentor,224,Ipanema,22421030,-22.982670,-43.210389
Avenida,Paudalho,55,Campo Grande,23097140,-22.856057,-43.535257
Quadra,Cinco Travessa 4,50,Bangu,21863425,-22.848037,-43.466976
Rua,Rio Vermelho,7,Campo Grande,23097622,-22.852655,-43.530998
Rua,Menezes,1267,Praca Seca,21320040,-22.890023,-43.352611
Rua,Magalhaes Couto,106,Meier,20735180,-22.903116,-43.285062
Rua,Cristovao Penha,0,Piedade,20740250,-22.893372,-43.312965
Rua,Pocinhos,435,Cosmos,23060030,-22.892860,-43.608233
Rua,Oliva Maia,39,Madureira,21370030,-22.873162,-43.335617
Avenida,Itaoca,1961,Inhauma,21061020,-22.867503,-43.272953
Rua,Silva Nunes,348,Ramos,21040231,-22.855438,-43.250568
Rua,Beatriz de Vicencia,80,Sepetiba,23545330,-22.973191,-43.705311
Rua,Hermes da Fonseca,68,Manguariba,23065004,-22.872335,-43.632782
Rua,Mupia,110,Iraja,21220320,-22.848121,-43.318247
Rua,Francisco Coutinho,198,Maria da Graca,20785380,-22.884434,-43.267468
Rua,Menezes,1155,Praca Seca,21320040,-22.890537,-43.351723
Vila,Siqueira Macedo,49,Costa Barros,20972480,-22.818166,-43.368226
Avenida,Paudalho,77,Campo Grande,23097140,-22.855129,-43.535335
Rua,Miguel,597,Tijuca,20530420,-22.942734,-43.254320
Travessa,Margarida,441,Cidade de Deus,23085450,-22.949120,-43.370822
Rua,Javata,805,Anchieta,21655400,-22.822655,-43.386237
Rua,Ipitangas,14,Magalhaes Bastos,21745400,-22.874300,-43.412313
Avenida,Itaoca,2205,Inhauma,21061020,-22.867456,-43.272620
Rua,Domingo Bosco,143,Vila Kennedy,21853069,-22.853098,-43.488931
Rua,Alagoinha,159,Jardim Sulacap,21740210,-22.887585,-43.376189
Rua,Sacramento,120,Campo Grande,23087320,-22.888452,-43.557426
Rua,Pacuare,33,Goveia,23058230,-22.920905,-43.620993
Rua,Hermes da Fonseca,199,Manguariba,23065004,-22.870479,-43.627014
Rua,Rio Grande do Sul,90,Sepetiba,23530410,-22.985736,-43.691487
Rua,Barreiros,592,Ramos,21031753,-22.851576,-43.255554
Rua,Carlos Seidl,553,Caju,20931005,-22.875558,-43.220626
Rua,Rio de Janeiro,323,Jardim Palmares I,23065620,-22.892876,-43.636495
Avenida,Itaoca,10,Inhauma,21061020,-22.867866,-43.269189
Rua,Riga,0,Vigario Geral,21241230,-22.815258,-43.307092
Rua,Mupia,82,Iraja,21220320,-22.848268,-43.318441
Avenida,Itaoca,1953,Inhauma,21061020,-22.867492,-43.272723
Rua,Silva Nunes,201,Ramos,21040231,-22.855409,-43.249557
Rua,Caicara,37,Iraja,21361630,-22.855410,-43.324792
Rua,Afonso Candido Teixeira,7,Campo Grande,23071470,-22.883964,-43.584523
Rua,Minduri,15,Bras de Pina,21215480,-22.834918,-43.302451
Rua,Domingo Bosco,167,Vila Kennedy,21853069,-22.853146,-43.489254
Avenida,Paudalho,43,Campo Grande,23097140,-22.856491,-43.535276
Rua,Francisco Coutinho,162,Maria da Graca,20785380,-22.884216,-43.267698
Rua,Menezes,1259,Praca Seca,21320040,-22.890084,-43.352581
Rua,Cesario Aguiar,266,Pitangueiras,21930230,-22.819851,-43.180610
Avenida,Itaoca,20,Inhauma,21061020,-22.868010,-43.270260
Rua,Silva Nunes,285,Ramos,21040231,-22.855365,-43.249277
Rua,Zoroastro da Cunha,0,Senador Camara,23010440,-22.885743,-43.501619
Avenida,Paudalho,61,Campo Grande,23097140,-22.855864,-43.535321
Travessa,Margarida,446,Cidade de Deus,23085450,-22.949211,-43.371087
Travessa,Nestor,726,Santa Cruz,21531500,-22.928785,-43.685575
Travessa,Sem Denominacao Proximo A Rua Airton Senna,0,Guaratiba,23530610,-22.975983,-43.675139
Rua,Afonso Candido Teixeira,77,Campo Grande,23071470,-22.884305,-43.584692
Rua,Bernardo de Vasconcelos,331,Realengo,21710261,-22.876707,-43.425160
Travessa,Boa Vista,286,Barros Filho,21515080,-22.834373,-43.362928
Rua,Lineu Prestes Barbosa,26,Campo Grande,23082070,-22.892703,-43.571638
Travessa,Margarida,440,Cidade de Deus,23085450,-22.949092,-43.370789
Rua,Mariano Scott,42,Praca Seca,21321290,-22.896721,-43.362911
Rua,Mupia,448,Iraja,21220320,-22.846357,-43.315581
Rua,Jorge,130,Guarabu,21922640,-22.803368,-43.192706
Avenida,Paudalho,79,Campo Grande,23097140,-22.855033,-43.535356
Rua,Hermes da Fonseca,191,Manguariba,23065004,-22.870586,-43.627313
Rua,Rio Grande do Sul,48,Sepetiba,23530410,-22.984361,-43.691184
Rua,Magalhaes Couto,150,Meier,20735180,-22.902924,-43.285494
Rua,Minduri,3,Bras de Pina,21215480,-22.834608,-43.302670
Rua,Carlos Seidl,613,Caju,20931005,-22.875403,-43.220797
Rua,Ipitangas,331,Magalhaes Bastos,21745400,-22.873959,-43.412290
Largo,Da Felicidade da Praia de Ramos,30,Ramos,21030070,-22.841290,-43.250767
Rua,Jorge,140,Guarabu,21922640,-22.803424,-43.192542
Rua,4 Loteamento,17,Santa Cruz,23575000,-22.887482,-43.672706
Avenida,Paudalho,25,Campo Grande,23097140,-22.857209,-43.535256
Avenida,Paudalho,29,Campo Grande,23097140,-22.857067,-43.535221
Rua,Hermes da Fonseca,70,Manguariba,23065004,-22.872218,-43.632629
Quadra,Cinco Travessa 4,54,Bangu,21863425,-22.848112,-43.466862
Rua,Rio Vermelho,9,Campo Grande,23097622,-22.852552,-43.530982
Rua,Hermes da Fonseca,177,Manguariba,23065004,-22.870776,-43.627801
Rua,Menezes,1249,Praca Seca,21320040,-22.890187,-43.352528
Rua,Toriba,649,Colegio,21545260,-22.841317,-43.343079
Rua,Cuite,234,Inhauma,21051320,-22.874414,-43.274513
Rua,Caicara,109,Iraja,21361630,-22.854818,-43.325199
Rua,Pacuare,35,Goveia,23058230,-22.920964,-43.620958
Rua,95,53,Tubiacanga,21932792,-22.785179,-43.228248
Rua,Cesario Aguiar,190,Pitangueiras,21930230,-22.819787,-43.181303
Beco,C,12,Engenho Novo,20950360,-22.907321,-43.266181
