tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Mapendi,299,Taquara,22710255,-22.923239,-43.377213
Rua,Himalaia,721,Anchieta,21655330,-22.818646,-43.388152
Rua,Himalaia,697,Anchieta,21655330,-22.818846,-43.388122
Rua,Himalaia,605,Anchieta,21655330,-22.819705,-43.388160
Rua,Himalaia,705,Anchieta,21655330,-22.818807,-43.388137
Rua,Himalaia,657,Anchieta,21655330,-22.819189,-43.388098
Rua,Himalaia,583,Anchieta,21655330,-22.819945,-43.388202
Rua,Himalaia,677,Anchieta,21655330,-22.819097,-43.388118
Rua,General Cristovao Barcelos,211,Laranjeiras,22245110,-22.939011,-43.190796
Rua,Guaicurus,94,Rio Comprido,20251100,-22.926263,-43.202458
Rua,Guaicurus,112,Rio Comprido,20251100,-22.926222,-43.202118
Rua,Guaicurus,124,Rio Comprido,20251100,-22.926212,-43.201862
Rua,Guaicurus,142,Rio Comprido,20251100,-22.926656,-43.201959
Rua,Mathias Ferreira D Avila,150,Cosmos,23061490,-22.908371,-43.621095
Rua,Mathias Ferreira D Avila,182,Cosmos,23061490,-22.908558,-43.621312
Rua,Mathias Ferreira D Avila,174,Cosmos,23061490,-22.908500,-43.621262
Rua,Bom Pastor,42,Paciencia,23587410,-22.925090,-43.621990
Rua,Bom Pastor,5,Paciencia,23587410,-22.925234,-43.621981
Rua,Capitao Mario Barbedo,545,Rio de Janeiro,21625130,-22.834105,-43.401111
Rua,Capitao Mario Barbedo,657,Rio de Janeiro,21625130,-22.834311,-43.400849
Travessa,Lourival Inacio,21,Rio de Janeiro,21240640,-22.809616,-43.318680
Travessa,Lourival Inacio,17,Rio de Janeiro,21240640,-22.809441,-43.318611
Travessa,Lourival Inacio,7,Rio de Janeiro,21240640,-22.809120,-43.318688
Travessa,Lourival Inacio,15,Rio de Janeiro,21240640,-22.809455,-43.318778
Travessa,Lourival Inacio,3,Rio de Janeiro,21240640,-22.808980,-43.318738
Avenida,Brasil,35762,Vila Kennedy,23095700,-22.856626,-43.497097
Avenida,Brasil,35770,Vila Kennedy,23095700,-22.856893,-43.498012
Rua,Capitao Barbosa,462,Praia da Bandeira,21921525,-22.807320,-43.179395
Rua,Capitao Barbosa,476,Praia da Bandeira,21921525,-22.807282,-43.179547
Rua,Capitao Barbosa,516,Praia da Bandeira,21921525,-22.807164,-43.179958
Rua,Capitao Barbosa,520,Praia da Bandeira,21921525,-22.807092,-43.180046
Rua,Mutambeira,200,Jardim Carioca,21931450,-22.810029,-43.190385
Rua,Pedro Ludovico,44,Barra da Tijuca,22793267,-22.996667,-43.389810
Rua,Pedro Ludovico,60,Barra da Tijuca,22793267,-22.996627,-43.389645
Rua,Pedro Ludovico,174,Barra da Tijuca,22793267,-22.996273,-43.388607
Rua,Pedro Ludovico,236,Barra da Tijuca,22793267,-22.996096,-43.387962
Avenida,H,185,Vargem Pequena,22783116,-22.991428,-43.430465
Avenida,H,155,Vargem Pequena,22783116,-22.991408,-43.430976
Avenida,Engenheiro Souza Filho,597,Itanhanga Muzema,22753053,-22.988685,-43.322730
Avenida,Engenheiro Souza Filho,525,Itanhanga Muzema,22753053,-22.988912,-43.322768
Avenida,Engenheiro Souza Filho,377,Itanhanga Muzema,22753053,-22.988952,-43.322483
Rua,Maria Passos,49,Sepetiba,23535590,-22.977954,-43.689805
Rua,Da Associacao,15,Itanhanga Muzema,22753050,-22.989602,-43.323027
Rua,Da Associacao,11,Itanhanga Muzema,22753050,-22.989546,-43.323078
Rua,Da Associacao,7,Itanhanga Muzema,22753050,-22.989404,-43.323127
Rua,Da Associacao,3,Itanhanga Muzema,22753050,-22.989287,-43.322999
Rua,Da Associacao,1,Itanhanga Muzema,22753050,-22.989347,-43.323132
Rua,Da Associacao,2,Itanhanga Muzema,22753050,-22.989210,-43.322995
Rua,Melita,201,Guadalupe,21670430,-22.846093,-43.376318
Rua,Melita,139,Guadalupe,21670430,-22.845690,-43.375712
Rua,Melita,109,Guadalupe,21670430,-22.845587,-43.375505
Rua,Melita,29,Guadalupe,21670430,-22.845182,-43.374821
Rua,Melita,179,Guadalupe,21670430,-22.845911,-43.376092
Avenida,Engenheiro Souza Filho,397,Itanhanga Muzema,22753053,-22.988998,-43.322762
Avenida,Engenheiro Souza Filho,589,Itanhanga Muzema,22753053,-22.989192,-43.322478
Estrada,Benvindo de Novaes,302,Recreio,22795712,-23.027788,-43.468583
Rua,Melita,119,Guadalupe,21670430,-22.845644,-43.375615
Rua,Andrade Araujo,1140,Oswaldo Cruz,21341312,-22.880287,-43.352158
Rua,Andrade Araujo,1150,Oswaldo Cruz,21341312,-22.880421,-43.352181
Avenida,Raul Barros Vieira,440,Bangu,21864230,-22.855963,-43.460685
Avenida,Raul Barros Vieira,480,Bangu,21864230,-22.855866,-43.461301
Travessa,Daiana,14,Santa Cruz,23520519,-22.948978,-43.642465
Travessa,Daiana,12,Santa Cruz,23520519,-22.948870,-43.642410
Travessa,Daiana,6,Santa Cruz,23520519,-22.948476,-43.642441
Rua,Boa Vista,140,Sepetiba,20531610,-22.978098,-43.691166
Avenida,Pirpirituba,890,Realengo,21760240,-22.890107,-43.424915
Avenida,Pirpirituba,736,Realengo,21760240,-22.889677,-43.423956
Avenida,Pirpirituba,790,Realengo,21760240,-22.890093,-43.424113
Avenida,Pirpirituba,794,Realengo,21760240,-22.890023,-43.424461
Travessa,Jose Guedes,17,Vila Militar,21616290,-22.852662,-43.397160
Travessa,Antonio Lopes,65,Vidigal,21240650,-22.811112,-43.317725
Travessa,Antonio Lopes,59,Vidigal,21240650,-22.810836,-43.318082
Travessa,Antonio Lopes,55,Vidigal,21240650,-22.810761,-43.318092
Travessa,Antonio Lopes,53,Vidigal,21240650,-22.810636,-43.318195
Travessa,Antonio Lopes,49,Vidigal,21240650,-22.810679,-43.318205
Rua,Camarista Meier,260,Engenho de Dentro,20730233,-22.906083,-43.296932
Rua,Particular da Prefeitura,20,Iraja,21235110,-22.847841,-43.321775
Rua,Particular da Prefeitura,21,Iraja,21235110,-22.847913,-43.321545
Rua,Engenheiro Francelino Mota,153,Bras de Pina,21250130,-22.836860,-43.311924
Rua,Miguel Arcanjo,10,Vila Cruzeiro,21070370,-22.847328,-43.282870
Rua,Miguel Arcanjo,12,Vila Cruzeiro,21070370,-22.847164,-43.282808
Avenida,Do Braz de Pina,323,Penha,21070031,-22.839346,-43.282798
Rua,Professor Alberto Meier,333,Pitangueiras,21930310,-22.816857,-43.178553
Rua,Professor Alberto Meier,65,Pitangueiras,21930310,-22.817828,-43.180943
Rua,Professor Alberto Meier,135,Pitangueiras,21930310,-22.817478,-43.180396
Rua,Pinheiro Freire,14,Ilha de Paqueta,20396006,-22.763792,-43.107743
Rua,Pinheiro Freire,10,Ilha de Paqueta,20396006,-22.763961,-43.107769
Praca,Comandante Nelson Mege,16,Cocota,21910365,-22.807306,-43.178961
Rua,Francisca de Andrade,72,Santa Tereza,22211220,-22.924403,-43.185595
Rua,Ururai,497,Coelho Neto,21511000,-22.839401,-43.355068
Rua,Ururai,503,Coelho Neto,21511000,-22.839338,-43.355080
Rua,Joao Rego,27,Olaria,21073160,-22.849030,-43.267393
Rua,Joao Rego,21,Olaria,21073160,-22.848979,-43.267305
Rua,Miguel Arcanjo,22,Vila Cruzeiro,21070370,-22.847235,-43.283015
Rua,Timbira,9,Manguinhos,21050000,-22.882971,-43.253279
Rua,Joao Rego,29,Olaria,21073160,-22.848959,-43.267422
Rua,Pereira Nunes,34,Tijuca,20540134,-22.923289,-43.236408
Travessa,F,16,Benfica,20930090,-22.891280,-43.238241
Travessa,F,18,Benfica,20930090,-22.891115,-43.238710
Vila,Um,18,Caju,23555240,-22.879112,-43.231155
Vila,Um,20,Caju,23555240,-22.879112,-43.231155
Vila,Um,28,Caju,23555240,-22.879112,-43.231155
Rua,Vice Governador Rubens Berardo,125,Gavea,22451070,-22.977917,-43.229813
Rua,Vice Governador Rubens Berardo,65,Gavea,22451070,-22.977622,-43.229948
Vila,Um,46,Caju,23555240,-22.879112,-43.231155
Vila,Um,48,Caju,23555240,-22.879112,-43.231155
Vila,Um,54,Caju,23555240,-22.879112,-43.231155
Vila,Um,62,Caju,23555240,-22.879112,-43.231155
Rua,Pinheiro Guimaraes,104,Botafogo,22281080,-22.958591,-43.195255
Rua,Pinheiro Guimaraes,106,Botafogo,22281080,-22.958644,-43.195491
Rua,Pinheiro Guimaraes,150,Botafogo,22281080,-22.958623,-43.196678
Rua,Isidro Rocha,836,Vigario Geral,21241185,-22.813040,-43.311622
Rua,Renoir,0,Del Castilho,20771080,-22.882821,-43.275454
Rua,Renoir,19,Del Castilho,20771080,-22.882675,-43.275113
Rua,Mineira,44,Sao Cristovao,20940230,-22.902972,-43.222318
Rua,General Cristovao Barcelos,281,Laranjeiras,22245110,-22.942870,-43.191501
Rua,Senador Pompeu,114,Centro,20221290,-22.900231,-43.187885
Rua,General Cristovao Barcelos,251,Laranjeiras,22245110,-22.942976,-43.191249
Rua,General Cristovao Barcelos,239,Laranjeiras,22245110,-22.942468,-43.191113
Escadaria,Sem Denominacao 2,1616,Santa Teresa,20241263,-22.925850,-43.191254
Travessa,Uniao,31,Santa Cruz,23560060,-22.908367,-43.690361
Travessa,Jose Silverio,27,Vila Militar,21616300,-22.852909,-43.396782
Travessa,Jose Silverio,28,Vila Militar,21616300,-22.852989,-43.396739
Travessa,Jose Silverio,31,Vila Militar,21616300,-22.852804,-43.397084
Travessa,Jose Silverio,37,Vila Militar,21616300,-22.853175,-43.397216
Beco,Dona Lucia,36,Realengo,21760460,-22.896008,-43.417149
Beco,Dona Lucia,0,Realengo,21760460,-22.895910,-43.416860
Rua,Isidro Rocha,856,Vigario Geral,21241185,-22.813057,-43.311786
Rua,Isidro Rocha,866,Vigario Geral,21241185,-22.813280,-43.311619
Rua,Isidro Rocha,876,Vigario Geral,21241185,-22.813304,-43.311608
Rua,Isidro Rocha,886,Vigario Geral,21241185,-22.813539,-43.311574
Rua,Isidro Rocha,830,Vigario Geral,21241185,-22.812932,-43.311791
Rua,Torquato Cabral,4,Iraja,21230170,-22.827566,-43.330079
Avenida,Geremario Dantas,1006,Rio de Janeiro,22743010,-22.935280,-43.352490
Avenida,Geremario Dantas,994,Rio de Janeiro,22743010,-22.934972,-43.352285
Rua,Benjamim Batista,197,Jardim Botanico,22461120,-22.961164,-43.217840
Rua,Benjamim Batista,195,Jardim Botanico,22461120,-22.961171,-43.217476
Rua,Brasilia,0,Caju,20931004,-22.878409,-43.222467
Rua,Brasilia,14,Caju,20931004,-22.878211,-43.222647
Travessa,Adilson Vilas Boas,5,Realengo,21745620,-22.887193,-43.411457
Rua,715,25,Realengo,21745290,-22.888217,-43.411906
Travessa,Adilson Vilas Boas,31,Realengo,21745620,-22.887588,-43.412012
Travessa,Adilson Vilas Boas,17,Realengo,21745620,-22.887029,-43.411583
Rua,Capitao Teixeira,253,Realengo,21755000,-22.882651,-43.426963
Rua,Gustavo Riedel,118,Engenho de Dentro,20730010,-22.896883,-43.299519
Rua,Coruripe,1115,Marechal Hermes,21555490,-22.850359,-43.360569
Rua,Coruripe,1071,Marechal Hermes,21555490,-22.850579,-43.360888
Rua,Coruripe,1081,Marechal Hermes,21555490,-22.850536,-43.360860
Rua,Coruripe,1031,Marechal Hermes,21555490,-22.850705,-43.361339
Avenida,Dom Helder Camara,8297,Piedade,20751001,-22.886431,-43.307376
Avenida,Dom Helder Camara,8303,Piedade,20751001,-22.886379,-43.307490
Avenida,Nossa Senhora da Penha,266,Penha,21070390,-22.844833,-43.281702
Avenida,Nossa Senhora da Penha,284,Penha,21070390,-22.844924,-43.281612
Avenida,Nossa Senhora da Penha,296,Penha,21070390,-22.845091,-43.281786
Avenida,Nossa Senhora da Penha,308,Penha,21070390,-22.845131,-43.281812
Avenida,Nossa Senhora da Penha,368,Penha,21070390,-22.845409,-43.282328
Avenida,Nossa Senhora da Penha,470,Penha,21070390,-22.845626,-43.282643
Rua,Coruripe,1101,Marechal Hermes,21555490,-22.850478,-43.360724
Rua,Coruripe,945,Marechal Hermes,21555490,-22.850874,-43.362108
Rua,Coruripe,935,Marechal Hermes,21555490,-22.851018,-43.362192
Rua,Coruripe,923,Marechal Hermes,21555490,-22.851005,-43.362242
Rua,Coruripe,903,Marechal Hermes,21555490,-22.850918,-43.362511
Rua,Coruripe,893,Marechal Hermes,21555490,-22.851127,-43.362585
Rua,Coruripe,811,Marechal Hermes,21555490,-22.851366,-43.363205
Rua,Coruripe,975,Marechal Hermes,21555490,-22.850966,-43.361729
Rua,Coruripe,831,Marechal Hermes,21555490,-22.851334,-43.363137
Rua,Coruripe,771,Marechal Hermes,21555490,-22.851387,-43.363644
Rua,Coruripe,717,Marechal Hermes,21555490,-22.851614,-43.364207
Rua,Iriguati,22,Ramos,21073320,-22.854620,-43.271581
Rua,Iriguati,52,Ramos,21073320,-22.854576,-43.271590
Avenida,Nossa Senhora da Penha,256,Penha,21070390,-22.844769,-43.281542
Rua,Assis Carneiro,598,Piedade,20740260,-22.895052,-43.312225
Rua,Assis Carneiro,690,Piedade,20740260,-22.895948,-43.312717
Rua,Assis Carneiro,608,Piedade,20740260,-22.895155,-43.312836
Rua,Assis Carneiro,612,Piedade,20740260,-22.895264,-43.312465
Rua,Assis Carneiro,632,Piedade,20740260,-22.895226,-43.313006
Rua,Assis Carneiro,714,Piedade,20740260,-22.896273,-43.312792
Rua,Assis Carneiro,716,Piedade,20740260,-22.896287,-43.312708
Rua,Assis Carneiro,662,Piedade,20740260,-22.895717,-43.312638
Rua,Iriguati,14,Ramos,21073320,-22.854617,-43.271383
Rua,Engenheiro Francelino Mota,171,Bras de Pina,21250130,-22.836701,-43.311694
Rua,Engenheiro Francelino Mota,125,Bras de Pina,21250130,-22.836907,-43.311896
Rua,Engenheiro Francelino Mota,115,Bras de Pina,21250130,-22.837071,-43.311995
Rua,Santos,71,Santa Cruz,23510410,-22.927245,-43.675540
Rua,Santos,70,Santa Cruz,23510410,-22.927200,-43.675631
Rua,Sorocaba,305,Botafogo,22271110,-22.952547,-43.190092
Vila,51,51,Alto da Boa Vista,20531400,-22.963390,-43.274740
Rua,Timbira,6,Manguinhos,21050000,-22.882871,-43.253452
Rua,Sorocaba,257,Botafogo,22271110,-22.952275,-43.190129
Travessa,Carlos Xavier,165,Madureira,21310010,-22.876487,-43.344832
Travessa,Carlos Xavier,169,Madureira,21310010,-22.876118,-43.345215
Travessa,Carlos Xavier,207,Madureira,21310010,-22.876323,-43.345327
Travessa,Carlos Xavier,339,Madureira,21310010,-22.876336,-43.346639
Travessa,Carlos Xavier,189,Madureira,21310010,-22.876333,-43.345100
Travessa,Carlos Xavier,255,Madureira,21310010,-22.876312,-43.345704
Travessa,Carlos Xavier,179,Madureira,21310010,-22.876876,-43.345252
Rua,Andrade Araujo,1108,Oswaldo Cruz,21341312,-22.880100,-43.352035
Rua,Andrade Araujo,1168,Oswaldo Cruz,21341312,-22.880555,-43.352257
Travessa,Lourival Inacio,43,Rio de Janeiro,21240640,-22.810104,-43.318157
Rua,Mathias Ferreira D Avila,158,Cosmos,23061490,-22.908576,-43.621202
Rua,Orcadas,27,Jardim Carioca,21920257,-22.803854,-43.197893
Travessa,Hortencia,4,Jardim Sulacap,21745100,-22.880677,-43.407719
Rua,Jasmim,7,Sepetiba,23575470,-22.973037,-43.676867
Avenida,Areia Branca,1724,Santa Cruz,23525002,-22.940849,-43.684913
Avenida,Areia Branca,1510,Santa Cruz,23525002,-22.938939,-43.685928
Avenida,Areia Branca,2074,Santa Cruz,23525002,-22.939324,-43.685969
Avenida,Areia Branca,1686,Santa Cruz,23525002,-22.940499,-43.685270
Avenida,Areia Branca,1682,Santa Cruz,23525002,-22.940377,-43.685269
Avenida,Areia Branca,1622,Santa Cruz,23525002,-22.940005,-43.685556
Travessa,Zebulom,3,Cidade de Deus,22773490,-22.946985,-43.364574
Travessa,Zebulom,1,Cidade de Deus,22773490,-22.947105,-43.364578
Rua,Israel,176,Cidade de Deus,22773330,-22.947256,-43.364947
Rua,Israel,180,Cidade de Deus,22773330,-22.947317,-43.364895
Rua,Israel,182,Cidade de Deus,22773330,-22.947199,-43.365044
Rua,Edison Carneiro,70,Campo Grande,23075620,-22.871873,-43.582636
Rua,Edison Carneiro,0,Campo Grande,23075620,-22.871598,-43.582341
Rua,Das Acacias,15,Sepetiba,22785125,-22.973698,-43.677072
Avenida,Guilherme Maxwell,90,Mare,21040212,-22.864751,-43.243691
Caminho,Job,10,Pavuna,21655450,-22.817912,-43.380130
Caminho,Job,16,Pavuna,21655450,-22.818066,-43.380341
Avenida,Jose Mariozzi Filho,802,Guaratiba,23028420,-22.980411,-43.660317
Rua,Edison Carneiro,90,Campo Grande,23075620,-22.872120,-43.582943
Rua,Edison Carneiro,80,Campo Grande,23075620,-22.871996,-43.582738
Rua,Quevedos,0,Campo Grande,23070240,-22.901969,-43.570757
Rua,Quelmar Silveira,30,Estrela Dalva,23575381,-22.909130,-43.669481
Rua,Rodrigues de Freitas,316,Senador Camara,21833260,-22.878756,-43.497242
Rua,Rodrigues de Freitas,318,Senador Camara,21833260,-22.878694,-43.497186
Rua,Rodrigues de Freitas,435,Senador Camara,21833260,-22.878653,-43.497365
Rua,52,1481,Galeao,21941390,-22.815506,-43.224574
Rua,Sebastiao Drumond,761,Ricardo de Albuquerque,21640360,-22.827701,-43.390936
Travessa,Concilio,9,Cidade de Deus,22773230,-22.945232,-43.365082
Rua,Projetada D,28,Senador Camara,21831336,-22.897133,-43.483815
Rua,Rio Apa,588,Cordovil,21250570,-22.825459,-43.309514
Rua,Maceio,245,Realengo,21730020,-22.866074,-43.430037
Rua,Maceio,185,Realengo,21730020,-22.866610,-43.430207
Rua,Aroldo Pereira Rezende,7,Paciencia,23595115,-22.927463,-43.649187
Rua,Aroldo Pereira Rezende,9,Paciencia,23595115,-22.927538,-43.649006
Rua,Aroldo Pereira Rezende,13,Paciencia,23595115,-22.927561,-43.648952
Rua,Maceio,135,Realengo,21730020,-22.867258,-43.429727
Rua,Maceio,175,Realengo,21730020,-22.866748,-43.429817
Rua,Professor Jose de Mendonca,41,Campo Grande,23092055,-22.876408,-43.528758
Rua,Professor Jose de Mendonca,70,Campo Grande,23092055,-22.876096,-43.528981
Estrada,Do Lameirao,71,Campo Grande,23092031,-22.875053,-43.526724
Travessa,Onze,43,Mare,21046610,-22.871801,-43.241243
Travessa,Onze,55,Mare,21046610,-22.871882,-43.241380
Travessa,Onze,61,Mare,21046610,-22.872171,-43.241344
Rua,Professor Clemente Ferreira,1533,Bangu,21810141,-22.877730,-43.460340
Rua,Professor Clemente Ferreira,1501,Bangu,21810141,-22.877924,-43.460018
Beco,Para,12,Pedreira,21532200,-22.821368,-43.361198
Rua,Minas Gerais,27,Pedreira,21532200,-22.821808,-43.361694
Rua,Tramandai,65,Jardim Carioca,21931550,-22.806536,-43.195329
Rua,Maria Ferreira Pinto,43,Campo Grande,23071160,-22.877909,-43.578451
Rua,Enaldo dos Santos Araujo,979,Cavalcanti,21370200,-22.871813,-43.316612
Rua,Enaldo dos Santos Araujo,961,Cavalcanti,21370200,-22.872514,-43.315471
Rua,Enaldo dos Santos Araujo,897,Cavalcanti,21370200,-22.874511,-43.315983
Estrada,Sao Domingos Savio,895,Santa Cruz,23525033,-22.947471,-43.683098
Rua,Rio de Janeiro,190,Jardim Gramado,23065620,-22.891870,-43.636155
Rua,Rio de Janeiro,210,Jardim Gramado,23065620,-22.891869,-43.635890
Rua,Tramandai,57,Jardim Carioca,21931550,-22.806448,-43.195686
Rua,Tramandai,63,Jardim Carioca,21931550,-22.806500,-43.195424
Rua,Princesa Imperial,462,Realengo,21735190,-22.866758,-43.422143
Estrada,Da Agua Branca,652,Realengo,21862371,-22.868347,-43.422231
Estrada,Santa Maura,525,Jacarepagua,22780170,-22.964319,-43.400214
Rua,Domingos Alves Meira,405,Guaratiba,23028030,-22.978690,-43.664012
Praia,De Sepetiba,1786,Sepetiba,23545010,-22.971957,-43.709118
Estrada,Da Agua Branca,706,Realengo,21862371,-22.868379,-43.422535
Estrada,Da Agua Branca,790,Realengo,21862371,-22.868115,-43.423303
Rua,Capitao Lopes Dorneles,90,Santa Cruz,23570120,-22.910007,-43.691075
Rua,Wilma Vilena Barcelos,15,Pedra de Guaratiba,23020722,-22.995223,-43.617143
Rua,Poncianos,135,Guaratiba,23028555,-22.983437,-43.664032
Avenida,Sylvio Moutinho,545,Praia da Brisa,23028180,-22.977205,-43.668359
Avenida,Sylvio Moutinho,237,Praia da Brisa,23028180,-22.977349,-43.668435
Estrada,Do Portela,631,Turiacu,21351050,-22.864146,-43.347108
Rua,Agostinho de Castro,5550,Mato Alto,23030000,-22.974402,-43.589635
Rua,Agostinho de Castro,2,Mato Alto,23030000,-22.974420,-43.589886
Rua,Agostinho de Castro,20,Mato Alto,23030000,-22.974510,-43.589815
Travessa,Ribeiro,5,Mato Alto,23510176,-22.972894,-43.591751
Travessa,Ribeiro,1,Mato Alto,23510176,-22.972505,-43.591658
Estrada,Do Portela,619,Turiacu,21351050,-22.864455,-43.347036
Estrada,Do Portela,629,Turiacu,21351050,-22.864309,-43.347076
Rua,Giudita Reale,12,Anchieta,21630140,-22.820464,-43.411082
Rua,Giudita Reale,11,Anchieta,21630140,-22.820554,-43.411104
Rua,Julio Dantas,0,Realengo,21750500,-22.884225,-43.415807
Rua,Apostolo Sao Paulo,13,Senador Camara,21843166,-22.869726,-43.497684
Beco,Jasmin,15,Complexo do Alemao,21061300,-22.863510,-43.277360
Beco,Jasmin,8,Complexo do Alemao,21061300,-22.863519,-43.277026
Rua,Augusto Nunes,472,Rio Dejaneiro,20770270,-22.892947,-43.283452
Rua,Augusto Nunes,480,Rio Dejaneiro,20770270,-22.892971,-43.283397
Rua,Augusto Nunes,494,Rio Dejaneiro,20770270,-22.892839,-43.283487
Rua,Augusto Nunes,502,Rio Dejaneiro,20770270,-22.892737,-43.283507
Rua,Augusto Nunes,550,Rio Dejaneiro,20770270,-22.892362,-43.283392
Rua,Genesio Pitanga,22,Campo Grande,23075380,-22.878718,-43.574425
Rua,Vista da Barra,20,Curicica,22711200,-22.950519,-43.395027
Via,I,1,Rocinha 2 Cdd,22753000,-22.952643,-43.365671
Estrada,Sao Pedro de Alcantara,3805,Magalhaes Bastos,21615435,-22.870486,-43.418233
Estrada,Sao Pedro de Alcantara,3751,Magalhaes Bastos,21615435,-22.870110,-43.417632
Estrada,Sao Pedro de Alcantara,3791,Magalhaes Bastos,21615435,-22.870373,-43.417991
Estrada,Sao Pedro de Alcantara,3929,Magalhaes Bastos,21615435,-22.870904,-43.419131
Rua,Luis Vidal,11,Anchieta,21645360,-22.826002,-43.395084
Rua,G,35,Vargem Grande,22785540,-23.013938,-43.511671
Rua,Maruja,525,Gardenia Azul,22765570,-22.958857,-43.353895
Rua,Maruja,505,Gardenia Azul,22765570,-22.958911,-43.353649
Rua,Maruja,449,Gardenia Azul,22765570,-22.958807,-43.353241
Rua,Maruja,471,Gardenia Azul,22765570,-22.958868,-43.353338
Rua,Maruja,515,Gardenia Azul,22765570,-22.958873,-43.353862
Rua,Dicurana,275,Cosmos,23059340,-22.921116,-43.606987
Rua,Crundiuba,1,Jardim Carioca,21931500,-22.809602,-43.193282
Rua,Mathias Ferreira D Avila,126,Cosmos,23061490,-22.908106,-43.620923
Rua,Mathias Ferreira D Avila,214,Cosmos,23061490,-22.908812,-43.621390
Rua,Compreensao da Boa Esperanca,2,Caju,20931005,-22.881177,-43.228790
Rua,Alice Freitas,64,Vaz Lobo,21371220,-22.858284,-43.327780
Rua,Alice Freitas,44,Vaz Lobo,21371220,-22.858198,-43.328189
Rua,Aristides Lobo,96,Rio Comprido,20250450,-22.919628,-43.208577
Lote,Sete,4,Vargem Pequena,22783243,-22.987033,-43.466850
Lote,Sete,9,Vargem Pequena,22783243,-22.986495,-43.466858
Rua,Maravilha,210,Bangu,21810100,-22.889995,-43.454556
Rua,Tres,186,Cosmos,23061508,-22.904306,-43.619539
Rua,Jeronimo Cabral,16,Vila Kennedy,21852530,-22.851829,-43.495279
Rua,Alberto Pasqualini,655,Pechincha,22740250,-22.922414,-43.352082
Rua,Alberto Pasqualini,185,Pechincha,22740250,-22.924405,-43.356176
Rua,Hemeterio Luiz Antunes,120,Campo Grande,23095820,-22.856972,-43.538149
Rua,Jaboticabal,35,Ricardo de Albuquerque,21620340,-22.842239,-43.403189
Rua,Caracas,89,Bento Ribeiro,21331740,-22.873536,-43.361606
Rua,Juliao Machado,9,Bangu,21825410,-22.896059,-43.476402
