tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Arroio Pavuna,272,Anil,22750170,-22.950965,-43.337429
Rua,Joao Hercilio Gross,34,Piedade,20740390,-22.900515,-43.313468
Rua,Rio Acari,47,Anchieta,21635420,-22.825616,-43.410770
Rua,Jamacaru,20,Cosmos,23066290,-22.895824,-43.613251
Rua,Das Dalias,350,Rio das Pedras,22753992,-22.976131,-43.337654
Rua,Andrade Neves,490,Tijuca,20510230,-22.933854,-43.239521
Rua,Jansen de Melo,97,Sao Cristovao,20920000,-22.896865,-43.229209
Rua,Joao Franco,108,Anchieta,21655640,-22.819365,-43.389838
Rua,Alvaro de Carvalho,181,Pavuna,21655040,-22.815611,-43.375754
Rua,L,52,Bangu,21842780,-22.867472,-43.484097
Travessa,Cesareia,19,Cidade de Deus,22772390,-22.952760,-43.358624
Travessa,Cesareia,17,Cidade de Deus,22772390,-22.952830,-43.358543
Rua,Flavio Correa de Sa,65,Senador Camara,21832200,-22.891346,-43.490878
Avenida,Daniel Marinho,40,Rio das Pedras,22753053,-22.982067,-43.340102
Rua,Luiz Jatoba,70,Rio de Janeiro,23073430,-22.885642,-43.587606
Beco,Ailva,3,Santa Cruz,23520716,-22.934299,-43.679205
Rua,Jansen de Melo,20,Sao Cristovao,20920000,-22.895408,-43.230811
Rua,Elidio Pinto,84,Senador Camara,21831450,-22.894898,-43.483729
Rua,Agra,92,Catumbi,20251080,-22.920605,-43.196153
Rua,Leocadio Figueiredo,850,Guadalupe,21675090,-22.847315,-43.365687
Travessa,Cesareia,35,Cidade de Deus,22772390,-22.952333,-43.358668
Rua,Projetada Cardoso,1,Santa Cruz,23510006,-22.931074,-43.672465
Rua,Martim Afonso,70,Cosmos,23060720,-22.904830,-43.609316
Estrada,De Camboata,2875,Guadalupe,21665061,-22.832844,-43.379054
Rua,Engenho do Mato,175,Tomas Coelho,20761360,-22.867418,-43.303259
Travessa,Da Confianca,75,Vila da Penha,21211260,-22.839604,-43.309393
Rua,Odilon Duarte Braga,106,Recreio dos Bandeirantes,22790210,-23.012302,-43.444700
Rua,Ebano,18,Benfica,20930060,-22.890576,-43.237395
Avenida,Nestor Moreira,11,Botafogo,22290210,-22.949261,-43.178420
Rua,Alvaro de Carvalho,157,Pavuna,21655040,-22.815204,-43.375654
Travessa,Jose Crispim Dantas,13,Paciencia,23585010,-22.920350,-43.640841
Rua,Teixeira de Azevedo,500,Abolicao,20755260,-22.890591,-43.300111
Rua,Das Dalias,380,Rio das Pedras,22753992,-22.976354,-43.337896
Rua,Cravos,5,Rio das Pedras,22753039,-22.977182,-43.337075
Rua,Engenho do Mato,195,Tomas Coelho,20761360,-22.867449,-43.302993
Rua,Engenho do Mato,75,Tomas Coelho,20761360,-22.867328,-43.304172
Rua,Luiz Jatoba,86,Rio de Janeiro,23073430,-22.885449,-43.587574
Rua,Maria Angelica,183,Jardim Botanico,22461151,-22.961263,-43.208073
Rua,Azeredo,326,Realengo,21765000,-22.886180,-43.429793
Rua,Cinco,149,Realengo,21750356,-22.882635,-43.412661
Rua,Germana de Lamare,0,Itanhanga,22641573,-22.985582,-43.306348
Travessa,Cesareia,37,Cidade de Deus,22772390,-22.952276,-43.358767
Rua,Sapopemba,1000,Bento Ribeiro,21331240,-22.866574,-43.364410
Rua,Jansen de Melo,28,Sao Cristovao,20920000,-22.895575,-43.231069
Rua,Odilon Duarte Braga,70,Recreio dos Bandeirantes,22790210,-23.012221,-43.444503
Rua,Paulino,554,Ramos,21073240,-22.851565,-43.269208
Rua,Ebano,12,Benfica,20930060,-22.890537,-43.237409
Rua,Aureliano Pimentel,732,Jardim Guanabara,21931300,-22.806597,-43.199175
Estrada,De Camboata,2931,Guadalupe,21665061,-22.832483,-43.378946
Estrada,De Camboata,2707,Guadalupe,21665061,-22.834210,-43.379565
Travessa,Da Confianca,145,Vila da Penha,21211260,-22.839125,-43.309190
Rua,Jansen de Melo,49,Sao Cristovao,20920000,-22.896154,-43.231298
Rua,Joao Hercilio Gross,122,Piedade,20740390,-22.900727,-43.312708
Rua,Teixeira de Azevedo,330,Abolicao,20755260,-22.889860,-43.298736
Rua,Teixeira de Azevedo,368,Abolicao,20755260,-22.890059,-43.299044
Rua,Flavio Correa de Sa,12,Senador Camara,21832200,-22.891470,-43.490822
Travessa,Da Confianca,203,Vila da Penha,21211260,-22.839067,-43.309808
Rua,Jansen de Melo,10,Sao Cristovao,20920000,-22.895000,-43.230939
Rua,Projetada C,280,Mare,21046405,-22.872063,-43.234734
Rua,Renato de Castro,59,Anil,22750210,-22.950422,-43.333127
Travessa,7 de Dezembro,430,Campo Grande,23040410,-22.941798,-43.554901
Rua,4,337,Nova Sepetiba,23520660,-22.954582,-43.688960
Rua,Tapuiara,36,Acari,21530345,-22.822516,-43.346878
Rua,Vitoria,41,Bangu,21825400,-22.895235,-43.476001
Travessa,Jose Crispim Dantas,3,Paciencia,23585010,-22.919725,-43.640888
Rua,Jorge Dodsworth Martins,570,Rio de Janeiro,22793321,-22.996338,-43.416518
Estrada,De Camboata,2545,Guadalupe,21665061,-22.835264,-43.380429
Beco,Ailva,1,Santa Cruz,23520716,-22.934643,-43.679065
Rua,Azeredo,392,Realengo,21765000,-22.886607,-43.429338
Travessa,Beatriz,38,Complexo do Alemao,21061610,-22.859153,-43.269465
Rua,Ebano,56,Benfica,20930060,-22.890352,-43.236986
Rua,Cinco,150,Realengo,21750356,-22.882729,-43.412920
Rua,Modesto Brocos,112,Jardim Botanico,22460300,-22.966078,-43.235121
Rua,Cezarino de Lima,90,Bangu,21840500,-22.874584,-43.477225
Rua,Rio Acari,103,Anchieta,21635420,-22.825261,-43.411085
Rua,Arcelina Mochel,11,Vila Kennedy,21853064,-22.853264,-43.487477
Avenida,Joao Ribeiro,5,Pilares,20750092,-22.881256,-43.293745
Avenida,Joao Ribeiro,9,Pilares,20750092,-22.881195,-43.293688
Rua,Luiz Bruno de Oliveira,335,Taquara,22715480,-22.922131,-43.387208
Rua,Engenho do Mato,55,Tomas Coelho,20761360,-22.867165,-43.304464
Rua,Elvira da Fonseca,83,Tanque,22733150,-22.915345,-43.359755
Travessa,Da Confianca,163,Vila da Penha,21211260,-22.838927,-43.309680
Travessa,Beatriz,27,Complexo do Alemao,21061610,-22.858889,-43.269159
Rua,Paulino,618,Ramos,21073240,-22.851244,-43.269460
Travessa,Cesareia,33,Cidade de Deus,22772390,-22.952399,-43.358659
Rua,Moreno Brandao,19,Campo Grande,23073240,-22.890144,-43.588334
Rua,Luiz Jatoba,62,Rio de Janeiro,23073430,-22.885673,-43.587597
Rua,Joao Franco,68,Anchieta,21655640,-22.818920,-43.389958
Rua,Joao Franco,23,Anchieta,21655640,-22.820003,-43.389831
Rua,Joao Hercilio Gross,224,Piedade,20740390,-22.901372,-43.312436
Rua,Alvaro de Carvalho,172,Pavuna,21655040,-22.815893,-43.375476
Avenida,Joaquim Magalhaes,1086,Senador Vasconcelos,23085080,-22.891905,-43.536742
Travessa,Jose Crispim Dantas,7,Paciencia,23585010,-22.919968,-43.641045
Estrada,De Camboata,2941,Guadalupe,21665061,-22.831973,-43.378873
Rua,Projetada C,296,Mare,21046405,-22.871722,-43.234533
Rua,Paulino,600,Ramos,21073240,-22.851304,-43.269465
Rua,Alvaro de Carvalho,173,Pavuna,21655040,-22.815492,-43.375793
Rua,Rio Acari,59,Anchieta,21635420,-22.825473,-43.410813
Rua,Teixeira de Azevedo,422,Abolicao,20755260,-22.890217,-43.299461
Rua,Bertilha,42,Bangu,21842580,-22.870938,-43.500625
Avenida,Joao Ribeiro,3,Pilares,20750092,-22.881257,-43.293642
Avenida,Joao Ribeiro,35,Pilares,20750092,-22.880610,-43.294040
Rua,Cravos,125,Rio das Pedras,22753039,-22.977167,-43.337207
Estrada,Teodoreto de Camargo,706,Guaratiba,23020440,-23.010176,-43.533778
Rua,Joao Franco,172,Anchieta,21655640,-22.819447,-43.389918
Rua,Paulino,626,Ramos,21073240,-22.851100,-43.269555
Rua,Iacanga,12,Bangu,21866040,-22.844991,-43.463439
Estrada,Teodoreto de Camargo,708,Guaratiba,23020440,-23.009828,-43.532999
Travessa,Jose Crispim Dantas,50,Paciencia,23585157,-22.920593,-43.640603
Rua,Barra Bonita,99,Jacarepagua,22780030,-22.963620,-43.397112
Rua,Luiz Bruno de Oliveira,323,Taquara,22715480,-22.922185,-43.387257
Estrada,De Camboata,2673,Guadalupe,21665061,-22.834362,-43.379835
Rua,Elidio Pinto,48,Senador Camara,21831450,-22.894553,-43.483779
Avenida,Cesario de Melo,7654,Inhoaiba,23059001,-22.914272,-43.603460
Estrada,Alceu de Carvalho,4545,Recreio dos Bandeirantes,22785620,-23.029702,-43.492268
Rua,Joao Lara,30,Sepetiba,23530806,-22.962587,-43.693866
Rua,Adalberto Tanajura,290,Anchieta,21630000,-22.829515,-43.411135
Estrada,Do Viegas,107,Senador Camara,21820097,-22.883968,-43.486796
Rua,Rio Acari,49,Anchieta,21635420,-22.825588,-43.410781
Travessa,Jose Crispim Dantas,1,Paciencia,23585010,-22.919661,-43.640983
Rua,Andrade Neves,444,Tijuca,20510230,-22.933176,-43.239553
Estrada,De Camboata,2877,Guadalupe,21665061,-22.832919,-43.378926
Estrada,De Camboata,2767,Guadalupe,21665061,-22.833703,-43.379388
Rua,Elidio Pinto,72,Senador Camara,21831450,-22.894846,-43.483731
Rua,Renato de Castro,39,Anil,22750210,-22.950281,-43.333097
Travessa,Jose Crispim Dantas,15,Paciencia,23585010,-22.919928,-43.640949
Avenida,Joao Ribeiro,29,Pilares,20750092,-22.880748,-43.293845
Estrada,De Camboata,2813,Guadalupe,21665061,-22.833305,-43.379193
Rua,Cesar de Mendonca,21,Barra da Tijuca,22640140,-23.001612,-43.325698
Rua,Sapopemba,990,Bento Ribeiro,21331240,-22.866601,-43.364343
Rua,Luiz Jatoba,102,Rio de Janeiro,23073430,-22.885290,-43.587594
Rua,Joao Franco,178,Anchieta,21655640,-22.819989,-43.389851
Rua,Projetada C,204,Mare,21046405,-22.872987,-43.235488
Travessa,Beatriz,21,Complexo do Alemao,21061610,-22.858977,-43.269212
Rua,Coaraci Gentil Nunes,1204,Jardim Guaratiba,23032180,-22.978483,-43.643466
Rua,Elidio Pinto,78,Senador Camara,21831450,-22.894851,-43.483735
Rua,Alvaro de Carvalho,125,Pavuna,21655040,-22.815122,-43.375571
Rua,Alvaro de Carvalho,109,Pavuna,21655040,-22.814688,-43.375362
Rua,Adalberto Tanajura,300,Anchieta,21630000,-22.829367,-43.411230
Rua,Luiz Jatoba,94,Rio de Janeiro,23073430,-22.885371,-43.587615
Rua,Jansen de Melo,4,Sao Cristovao,20920000,-22.895017,-43.230512
Rua,Vitoria,132,Bangu,21825400,-22.896019,-43.475882
Rua,Elidio Pinto,102,Senador Camara,21831450,-22.895096,-43.483641
Rua,L,58,Bangu,21842780,-22.867298,-43.484241
Rua,Das Torres,710,Complexo do Alemao,20766440,-22.861184,-43.280505
Rua,Arcelina Mochel,31,Vila Kennedy,21853064,-22.853128,-43.487487
Rua,Cesar de Mendonca,131,Barra da Tijuca,22640140,-23.001073,-43.324955
Rua,Jansen de Melo,16,Sao Cristovao,20920000,-22.895301,-43.230742
Rua,Vitoria,160,Bangu,21825400,-22.896277,-43.475745
Rua,Ebano,38,Benfica,20930060,-22.890516,-43.237208
Avenida,Manuel Caldeira de Alvarenga,2795,Campo Grande,23070200,-22.892024,-43.590013
Rua,Alvaro de Carvalho,101,Pavuna,21655040,-22.814762,-43.375497
Rua,Teixeira de Azevedo,538,Abolicao,20755260,-22.890844,-43.300518
Rua,Teixeira de Azevedo,374,Abolicao,20755260,-22.890061,-43.298931
Rua,Jamacaru,19,Cosmos,23066290,-22.895692,-43.612972
Rua,Jorge Dodsworth Martins,211,Rio de Janeiro,22793321,-22.996262,-43.416115
Avenida,Joao Ribeiro,33,Pilares,20750092,-22.880709,-43.293850
Travessa,Da Confianca,15,Vila da Penha,21211260,-22.839844,-43.310023
Rua,Jansen de Melo,67,Sao Cristovao,20920000,-22.896754,-43.231712
Rua,Nascimento e Silva,42,Ipanema,22421022,-22.982352,-43.199978
Rua,Projetada C,236,Mare,21046405,-22.870731,-43.234183
Avenida,Felix,405,Iraja,21235113,-22.848780,-43.325580
Rua,Teixeira de Azevedo,470,Abolicao,20755260,-22.890507,-43.299890
Rua,Engenho do Mato,27,Tomas Coelho,20761360,-22.867388,-43.304692
Estrada,De Camboata,2939,Guadalupe,21665061,-22.832110,-43.378932
Rua,Caetano do Sul,154,Vila Valqueire,21321000,-22.889416,-43.374087
Rua,Modesto Brocos,31,Jardim Botanico,22460300,-22.965905,-43.234414
Rua,Renato de Castro,129,Anil,22750210,-22.950978,-43.333493
Rua,Teixeira de Azevedo,442,Abolicao,20755260,-22.890428,-43.299614
Rua,Joao Franco,148,Anchieta,21655640,-22.819635,-43.389906
Rua,Caetano do Sul,186,Vila Valqueire,21321000,-22.889511,-43.374131
Rua,Vitoria,142,Bangu,21825400,-22.896066,-43.475722
Rua,Vitoria,222,Bangu,21825400,-22.896716,-43.475661
Rua,Paulino,592,Ramos,21073240,-22.851319,-43.269407
Rua,Coaraci Gentil Nunes,113,Jardim Guaratiba,23032180,-22.978243,-43.643562
Rua,Olivia Pires,74,Bento Ribeiro,21340140,-22.867347,-43.356078
Avenida,Joaquim Magalhaes,1090,Senador Vasconcelos,23085080,-22.892109,-43.536989
Rua,Teixeira de Azevedo,394,Abolicao,20755260,-22.890223,-43.299262
Rua,Projetada Cardoso,5,Santa Cruz,23510006,-22.931189,-43.672504
Estrada,Da Cachamorra,447,Campo Grande,23040150,-22.946153,-43.561207
Travessa,Beatriz,15,Complexo do Alemao,21061610,-22.858949,-43.269337
Rua,Jorge Dodsworth Martins,538,Rio de Janeiro,22793321,-22.996265,-43.416207
Rua,Engenho do Mato,185,Tomas Coelho,20761360,-22.867433,-43.303115
Rua,Luiz Jatoba,22,Rio de Janeiro,23073430,-22.886073,-43.587647
Beco,Ailva,2,Santa Cruz,23520716,-22.934330,-43.679165
Rua,Jansen de Melo,18,Sao Cristovao,20920000,-22.895295,-43.230826
Rua,Projetada C,342,Mare,21046405,-22.871279,-43.234441
Rua,Caetano do Sul,338,Vila Valqueire,21321000,-22.889571,-43.373993
Rua,Leocadio Figueiredo,800,Guadalupe,21675090,-22.847285,-43.365813
Travessa,Cesareia,25,Cidade de Deus,22772390,-22.952563,-43.358608
Rua,Projetada Cardoso,35,Santa Cruz,23510006,-22.930787,-43.672234
Rua,Aureliano Pimentel,758,Jardim Guanabara,21931300,-22.807253,-43.199515
Avenida,Joao Ribeiro,19,Pilares,20750092,-22.880946,-43.293741
Rua,Luiz Bruno de Oliveira,359,Taquara,22715480,-22.921920,-43.387018
Estrada,De Camboata,2879,Guadalupe,21665061,-22.832825,-43.378979
Rua,Verdejante,11,Cosmos,23062460,-22.893055,-43.597307
Rua,Alvaro de Carvalho,133,Pavuna,21655040,-22.815100,-43.375585
Rua,Flavio Correa de Sa,11,Senador Camara,21832200,-22.891413,-43.490739
Rua,Jorge Dodsworth Martins,454,Rio de Janeiro,22793321,-22.996367,-43.415371
Rua,Joao Franco,124,Anchieta,21655640,-22.819453,-43.389892
Rua,Pedro Ernesto,10,Parada de Lucas,21010360,-22.810063,-43.301081
Rua,Elidio Pinto,54,Senador Camara,21831450,-22.894699,-43.483769
Rua,Verdejante,70,Cosmos,23062460,-22.892879,-43.597573
Acesso,Avenida Antares,0,Antares Portelinha,23520360,-22.920800,-43.661207
Rua,Pistoia,20,Antares,23510360,-22.922741,-43.651359
Rua,Bertilha,45,Bangu,21842580,-22.870378,-43.500749
Rua,Jorge Dodsworth Martins,634,Rio de Janeiro,22793321,-22.996383,-43.417181
Rua,Engenho do Mato,155,Tomas Coelho,20761360,-22.867092,-43.303471
Rua,Renato de Castro,119,Anil,22750210,-22.950932,-43.333465
Rua,Teixeira de Azevedo,516,Abolicao,20755260,-22.890729,-43.300333
Rua,Luiz Jatoba,54,Rio de Janeiro,23073430,-22.885763,-43.587609
Rua,Geraldo Rosa,443,Pedra de Guaratiba,23032330,-22.976181,-43.649048
Rua,Joao Franco,100,Anchieta,21655640,-22.819248,-43.389997
Rua,Joao Franco,132,Anchieta,21655640,-22.819480,-43.389862
Rua,Cinco,141,Realengo,21750356,-22.882397,-43.412727
Rua,Nepomuceno,294,Realengo,21715080,-22.881731,-43.438120
Rua,Formosa do Oeste,17,Campo Grande,23092638,-22.874249,-43.542183
Rua,Teixeira de Azevedo,350,Abolicao,20755260,-22.889995,-43.298845
Rua,Luiz Bruno de Oliveira,347,Taquara,22715480,-22.922049,-43.387047
Rua,Luiz Jatoba,38,Rio de Janeiro,23073430,-22.885929,-43.587650
Rua,Jansen de Melo,55,Sao Cristovao,20920000,-22.896432,-43.231478
Rua,Azeredo,408,Realengo,21765000,-22.886707,-43.429208
Rua,Azeredo,436,Realengo,21765000,-22.886806,-43.428925
Rua,Caetano do Sul,142,Vila Valqueire,21321000,-22.889261,-43.373926
Rua,Bertilha,62,Bangu,21842580,-22.870410,-43.500720
Travessa,Cesareia,39,Cidade de Deus,22772390,-22.952262,-43.358817
Rua,Jorge Dodsworth Martins,95,Rio de Janeiro,22793321,-22.996364,-43.417581
Rua,Muiatuca,269,Jardim Carioca,21921680,-22.803917,-43.195732
Rua,Muiatuca,133,Jardim Carioca,21921680,-22.804186,-43.195800
Travessa,Da Confianca,135,Vila da Penha,21211260,-22.839161,-43.309182
Rua,Maria Angelica,145,Jardim Botanico,22461151,-22.961206,-43.208062
Rua,Caetano do Sul,180,Vila Valqueire,21321000,-22.889371,-43.374190
Travessa,Jose Crispim Dantas,0,Paciencia,23585010,-22.920298,-43.640804
Rua,Bertilha,109,Bangu,21842580,-22.870284,-43.500724
Rua,Moreno Brandao,17,Campo Grande,23073240,-22.890051,-43.588472
Rua,Caetano do Sul,326,Vila Valqueire,21321000,-22.889643,-43.373910
Rua,Paulino,576,Ramos,21073240,-22.851474,-43.269319
Rua,Ebano,44,Benfica,20930060,-22.890404,-43.237121
Avenida,Nestor Moreira,0,Botafogo,22290210,-22.949361,-43.179395
Rua,Renato de Castro,69,Anil,22750210,-22.950452,-43.333246
Rua,Rio Acari,135,Anchieta,21635420,-22.824969,-43.411242
Rua,Adalberto Tanajura,330,Anchieta,21630000,-22.829237,-43.410917
Avenida,Joaquim Magalhaes,1108,Senador Vasconcelos,23085080,-22.892223,-43.537096
Rua,Andrade Neves,456,Tijuca,20510230,-22.933160,-43.239280
Estrada,De Camboata,2641,Guadalupe,21665061,-22.834554,-43.379992
Rua,Luiz Jatoba,78,Rio de Janeiro,23073430,-22.885555,-43.587618
Rua,Ema,27,Vila Juaniza,21941710,-22.811917,-43.229209
Rua,Odilon Duarte Braga,44,Recreio dos Bandeirantes,22790210,-23.012091,-43.444276
Rua,Joao Hercilio Gross,198,Piedade,20740390,-22.901164,-43.312385
Avenida,Felix,403,Iraja,21235113,-22.848801,-43.325552
Rua,Alvaro de Carvalho,189,Pavuna,21655040,-22.815904,-43.375515
Rua,Renato de Castro,139,Anil,22750210,-22.950782,-43.333630
Estrada,Da Pedra,22,Centro,23027460,-22.996557,-43.646891
Travessa,Da Confianca,213,Vila da Penha,21211260,-22.839065,-43.309872
Rua,Jansen de Melo,51,Sao Cristovao,20920000,-22.896162,-43.231502
Rua,Das Tulipas,37,Boa Terra,23045800,-22.937915,-43.567075
Rua,Cravos,65,Rio das Pedras,22753039,-22.977200,-43.336988
Rua,Engenho do Mato,0,Tomas Coelho,20761360,-22.867425,-43.302630
Rua,Jansen de Melo,87,Sao Cristovao,20920000,-22.897280,-43.232037
Rua,Joao Franco,44,Anchieta,21655640,-22.818723,-43.390056
Rua,Marques Lisboa,6,Realengo,21750470,-22.883012,-43.415042
Rua,Renato de Castro,109,Anil,22750210,-22.950835,-43.333422
Rua,Jamacaru,23,Cosmos,23066290,-22.895298,-43.613543
Travessa,7 de Dezembro,0,Campo Grande,23040410,-22.941631,-43.554745
Beco,Ailva,4,Santa Cruz,23520716,-22.934137,-43.679347
Rua,Joao Lara,28,Sepetiba,23530806,-22.962421,-43.694031
Rua,Rio Acari,159,Anchieta,21635420,-22.824783,-43.411464
Rua,Bertilha,46,Bangu,21842580,-22.870555,-43.500591
Rua,Das Dalias,360,Rio das Pedras,22753992,-22.976499,-43.337985
Rua,Caetano do Sul,130,Vila Valqueire,21321000,-22.889188,-43.373877
Rua,Pistoia,30,Antares,23510360,-22.922678,-43.651320
Rua,Teixeira de Azevedo,406,Abolicao,20755260,-22.890223,-43.299346
Rua,Bertilha,60,Bangu,21842580,-22.870501,-43.500687
Rua,Luiz Jatoba,30,Rio de Janeiro,23073430,-22.886029,-43.587641
Rua,Luiz Jatoba,104,Rio de Janeiro,23073430,-22.885266,-43.587634
Rua,Ema,17,Vila Juaniza,21941710,-22.811917,-43.229209
Rua,Geraldo Rosa,31,Pedra de Guaratiba,23032330,-22.976277,-43.649014
Rua,Olivia Pires,42,Bento Ribeiro,21340140,-22.867670,-43.356093
Rua,Olivia Pires,44,Bento Ribeiro,21340140,-22.867615,-43.356159
Rua,Germana de Lamare,13,Itanhanga,22641573,-22.985434,-43.306337
Rua,Das Dalias,370,Rio das Pedras,22753992,-22.976927,-43.338296
Rua,Muiatuca,289,Jardim Carioca,21921680,-22.803814,-43.195499
Rua,Tapuiara,26,Acari,21530345,-22.822679,-43.346961
Rua,Cezarino de Lima,10,Bangu,21840500,-22.874913,-43.477278
Rua,Rio Acari,119,Anchieta,21635420,-22.825136,-43.411192
Rua,Projetada Cardoso,3,Santa Cruz,23510006,-22.930919,-43.672384
Rua,Muiatuca,253,Jardim Carioca,21921680,-22.803335,-43.195716
Estrada,Tarcisio,25,Sepetiba,23530827,-22.977612,-43.677229
Rua,Joao Hercilio Gross,210,Piedade,20740390,-22.901290,-43.312378
Rua,Teixeira de Azevedo,268,Abolicao,20755260,-22.889753,-43.298379
Rua,Bertilha,64,Bangu,21842580,-22.870344,-43.500804
Rua,Andrade Neves,466,Tijuca,20510230,-22.933182,-43.239722
Rua,Odilon Duarte Braga,120,Recreio dos Bandeirantes,22790210,-23.012280,-43.444785
Rua,Azeredo,450,Realengo,21765000,-22.886959,-43.428812
Rua,Elidio Pinto,42,Senador Camara,21831450,-22.894522,-43.483790
Estrada,Da Pedra,21,Centro,23027460,-22.996510,-43.646774
Rua,Olivia Pires,94,Bento Ribeiro,21340140,-22.867134,-43.355988
Rua,Joao Hercilio Gross,103,Piedade,20740390,-22.900717,-43.312736
Avenida,Felix,413,Iraja,21235113,-22.848676,-43.325372
Rua,Alvaro de Carvalho,165,Pavuna,21655040,-22.815428,-43.375696
Rua,Rio Acari,71,Anchieta,21635420,-22.825464,-43.410939
Rua,Cesar de Mendonca,41,Barra da Tijuca,22640140,-23.001428,-43.325281
Rua,Joao Franco,114,Anchieta,21655640,-22.819314,-43.389960
Rua,Odilon Duarte Braga,100,Recreio dos Bandeirantes,22790210,-23.012410,-43.444853
Rua,Olivia Pires,104,Bento Ribeiro,21340140,-22.867025,-43.356042
Rua,7,134,Senador Camara,21831187,-22.899333,-43.487791
Avenida,Ribeiro Dantas,516,Bangu,21870170,-22.872151,-43.458382
Rua,L,82,Bangu,21842780,-22.867123,-43.484123
Rua,Teixeira de Azevedo,416,Abolicao,20755260,-22.890242,-43.299405
Estrada,De Camboata,2873,Guadalupe,21665061,-22.832862,-43.378955
Rua,Jansen de Melo,30,Sao Cristovao,20920000,-22.895665,-43.231079
Rua,Cezarino de Lima,80,Bangu,21840500,-22.874540,-43.477064
Rua,Paulo Roberto Marques,7,Santissimo,23093440,-22.879538,-43.531854
Travessa,Jose Crispim Dantas,52,Paciencia,23585157,-22.920595,-43.640684
Rua,Teixeira de Azevedo,384,Abolicao,20755260,-22.890148,-43.299190
Travessa,7 de Dezembro,3,Campo Grande,23040410,-22.941761,-43.554787
Beco,Ailva,778,Santa Cruz,23520716,-22.934189,-43.679302
Rua,Jansen de Melo,59,Sao Cristovao,20920000,-22.896472,-43.231625
Rua,Paulo Roberto,108,Sepetiba,23535807,-22.973849,-43.690029
Avenida,Brasil,23330,Guadalupe,21660001,-22.845090,-43.378033
Rua,Triangulo Mineiro,110,Taquara,22713030,-22.930586,-43.378136
Rua,Soares Filho,511,Maracana,20540040,-22.917597,-43.233406
Rua,Soares Filho,447,Maracana,20540040,-22.917992,-43.232643
Rua,Soares Filho,493,Maracana,20540040,-22.917689,-43.233063
Rua,Candida Bastos,67,Cascadura,21350090,-22.878695,-43.326330
Rua,Candida Bastos,55,Cascadura,21350090,-22.878710,-43.326405
Rua,Candida Bastos,39,Cascadura,21350090,-22.878752,-43.326163
Rua,Lopes,0,Santissimo,21843652,-22.869313,-43.506844
Rua,Lopes,28,Santissimo,21843652,-22.869605,-43.507437
Rua,Lopes,9,Santissimo,21843652,-22.869411,-43.507119
